

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  K - 40                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.87521-28 -1.8752E-28    5.332736066887D-06 1928  6   5   208    6
 -2.39804-29 -2.3980E-29    1.668028890265D-05 1928  6   5   208    6
 -1.14503-28 -1.1450E-28    2.620018689483D-05 1928  6   5   211    6
 -3.61216-30 -3.6122E-30   -1.107370659102D-05 1928  6   5   211    6
 -6.01135-29 -6.0114E-29   -8.317599208340D-06 1928  6   5   212    6
 -1.14131-28 -1.1413E-28    8.761861369817D-06 1928  6   5   214    6
 -7.37902-29 -7.3790E-29    2.710387016189D-06 1928  6   5   214    6
 -6.09145-30 -6.0915E-30   -8.208226284348D-06 1928  6   5   215    6
 -5.68474-29 -5.6847E-29    7.036381611190D-06 1928  6   5   215    6
 -4.47481-31 -4.4748E-31    2.234731753847D-06 1928  6   5   215    6
 -4.70381-29 -4.7038E-29    2.125936209060D-06 1928  6   5   216    6
 -1.48388-30 -1.4839E-30   -1.347817882842D-05 1928  6   5   216    6
 -3.87104-29 -3.8710E-29    1.033314044800D-05 1928  6   5   217    6
 -1.22117-30 -1.2212E-30   -2.456660415820D-05 1928  6   5   217    6
 -2.01617-29 -2.0162E-29   -1.487969764469D-05 1928  6   5   217    6
 -2.06144-29 -2.0614E-29    1.940391182854D-05 1928  6   5   218    6
 -5.26914-30 -5.2691E-30    7.591371647087D-06 1928  6   5   218    6
 -7.19019-30 -7.1902E-30   -1.390783831757D-06 1928  6   5   219    6
 -2.13369-30 -2.1337E-30   -4.686716439411D-06 1928  6   5   219    6
 -7.46791-30 -7.4679E-30    1.339062736516D-06 1928  6   5   219    6
 -2.05441-29 -2.0544E-29    4.867577552591D-06 1928  6   5   220    6
 -6.48093-31 -6.4809E-31    4.628965287532D-06 1928  6   5   220    6
 -1.07001-29 -1.0700E-29    9.345707049428D-06 1928  6   5   220    6
 -8.34795-30 -8.3480E-30   -5.989494426834D-06 1928  6   5   222    6
 -2.13378-30 -2.1338E-30   -9.373037520230D-06 1928  6   5   222    6
 -1.25037-30 -1.2504E-30   -2.399289810206D-05 1928  6   5   223    6
 -2.47846-30 -2.4785E-30   -1.613905408997D-05 1928  6   5   223    6
 -3.14994-30 -3.1499E-30    1.269865457761D-05 1928  6   5   224    6
 -2.50169-30 -2.5017E-30   -3.997297826652D-06 1928  6   5   224    6
 -5.19092-30 -5.1909E-30    3.852881570110D-06 1928  6   5   225    6
 -2.07679-30 -2.0768E-30   -4.815123339364D-06 1928  6   5   226    6
 -8.05184-31 -8.0518E-31    4.967808600206D-06 1928  6   5   226    6
 -1.90372-30 -1.9037E-30    1.050574664337D-05 1928  6   5   226    6
 -5.15442-31 -5.1544E-31    3.880164984735D-06 1928  6   5   228    6
 -1.37799-30 -1.3780E-30   -7.256946712210D-06 1928  6   5   229    6
