#    [ 4028 :  6 :   5 ]    40 -  91
# Energy and angle distribution
#           NK           137  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            77  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 7.4176950e+04 7.5556910e-07 7.3952000e-03
 1.4835390e+05 1.0699260e-06 8.5315200e-03
 2.4725650e+05 9.9540090e-07 9.8308700e-03
 3.4615910e+05 9.2015590e-07 1.0596100e-02
 4.4506170e+05 8.1753030e-07 1.1782800e-02
 5.4396430e+05 6.9941440e-07 1.3755100e-02
 6.4286690e+05 5.8141940e-07 1.6704500e-02
 7.4176950e+05 5.0007460e-07 1.9616200e-02
 8.4067210e+05 4.2676090e-07 2.3052300e-02
 9.3957470e+05 3.5529890e-07 2.7546200e-02
 1.0384770e+06 3.0647640e-07 3.1608600e-02
 1.1373800e+06 2.5763880e-07 3.7151400e-02
 1.2362830e+06 2.1649930e-07 4.3718500e-02
 1.3351850e+06 1.8634840e-07 5.0354100e-02
 1.4340880e+06 1.5623120e-07 5.9765200e-02
 1.5329900e+06 1.3567900e-07 6.8789200e-02
 1.6318930e+06 1.1728620e-07 7.9945200e-02
 1.7307960e+06 1.0095370e-07 9.3808600e-02
 1.8296980e+06 8.9473070e-08 1.0746900e-01
 1.9286010e+06 7.8042620e-08 1.2571600e-01
 2.0769550e+06 6.2356680e-08 1.6547900e-01
 2.2747600e+06 5.0367860e-08 2.1578400e-01
 2.4725650e+06 4.0833710e-08 2.7607100e-01
 2.6703700e+06 3.2997810e-08 3.4515500e-01
 2.8681760e+06 2.6593150e-08 4.2147800e-01
 3.0659810e+06 2.1557980e-08 5.0207000e-01
 3.2637860e+06 1.7756160e-08 5.8268600e-01
 3.4615910e+06 1.4954560e-08 6.5907400e-01
 3.6593960e+06 1.2907070e-08 7.2791800e-01
 3.8572020e+06 1.1407850e-08 7.8718400e-01
 4.2033610e+06 9.1167420e-09 8.9349900e-01
 4.6978740e+06 7.9042720e-09 9.4929300e-01
 5.1923870e+06 7.0728170e-09 9.7615100e-01
 5.6869000e+06 7.8267210e-09 9.9092100e-01
 6.1814130e+06 8.6620740e-09 9.9650300e-01
 6.6759260e+06 9.6266990e-09 9.9864300e-01
 7.1704390e+06 1.1534280e-08 9.9991600e-01
 7.6649520e+06 1.2722180e-08 9.9997200e-01
 8.1594650e+06 1.3064420e-08 9.9999300e-01
 8.6539770e+06 1.2804680e-08 9.9999900e-01
 9.1484910e+06 1.3148440e-08 1.0000000e+00
 9.6430030e+06 1.3560500e-08 1.0000000e+00
 1.0137520e+07 1.3979240e-08 1.0000000e+00
 1.0632030e+07 6.6824800e-11 1.0000000e+00
 1.1126540e+07 1.0833400e-12 1.0000000e+00
 1.1621060e+07 1.7256100e-16 1.0000000e+00
 1.2115570e+07 1.0000000e-19 1.0000000e+00
 1.2610080e+07 1.0000000e-19 1.0000000e+00
 1.3104590e+07 1.0000000e-19 1.0000000e+00
 1.3599110e+07 1.0000000e-19 1.0000000e+00


#           E1 2.0000000e+07  incident energy
#          NEP            60  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 3.6565030e-08 6.5411100e-04
 1.4835390e+03 7.3120390e-08 5.4649800e-04
 3.4615910e+03 1.8279180e-07 5.0807200e-04
 7.4176950e+03 3.6559980e-07 5.5711700e-04
 1.4835390e+04 7.3129200e-07 6.8685800e-04
 3.4615910e+04 6.2102200e-07 2.9762900e-03
 7.4176950e+04 7.4841050e-07 6.0661800e-03
 1.4835390e+05 8.1670700e-07 9.0990300e-03
 2.4725650e+05 6.5089710e-07 1.2262600e-02
 3.4615910e+05 6.6119800e-07 1.2050000e-02
 4.4506170e+05 7.2515950e-07 1.0874700e-02
 5.4396430e+05 7.2997390e-07 1.0808500e-02
 6.4286690e+05 6.0588610e-07 1.3169500e-02
 7.4176950e+05 4.0517800e-07 1.9926300e-02
 8.4067210e+05 3.3189510e-07 2.4438300e-02
 9.3957470e+05 3.0992980e-07 2.6080500e-02
 1.0384770e+06 2.8954730e-07 2.7679600e-02
 1.1373800e+06 2.6916360e-07 2.9471900e-02
 1.2362830e+06 2.4880250e-07 3.1584700e-02
 1.3351850e+06 2.3189050e-07 3.3656700e-02
 1.4340880e+06 2.1803830e-07 3.5684500e-02
 1.5329900e+06 2.0423560e-07 3.8152000e-02
 1.6318930e+06 1.9047910e-07 4.1176800e-02
 1.7307960e+06 1.7797950e-07 4.4599200e-02
 1.8296980e+06 1.6559060e-07 4.8773900e-02
 1.9286010e+06 1.5324470e-07 5.3890200e-02
 2.0769550e+06 1.2555970e-07 6.9490900e-02
 2.2747600e+06 9.7258140e-08 9.4960200e-02
 2.4725650e+06 7.6654820e-08 1.2564100e-01
 2.6703700e+06 5.8619160e-08 1.6697300e-01
 2.8681760e+06 4.4136520e-08 2.1966100e-01
 3.0659810e+06 3.4019410e-08 2.7718900e-01
 3.2637860e+06 2.5829930e-08 3.5175800e-01
 3.4615910e+06 2.0174560e-08 4.3279400e-01
 3.6593960e+06 1.6419720e-08 5.1181800e-01
 3.8572020e+06 1.3586820e-08 5.9758800e-01
 4.2033610e+06 9.7689170e-09 7.7884700e-01
 4.6978740e+06 8.1991090e-09 8.9252400e-01
 5.1923870e+06 7.4839220e-09 9.5093100e-01
 5.6869000e+06 7.0295660e-09 9.7814000e-01
 6.1814130e+06 6.5820580e-09 9.9039300e-01
 6.6759260e+06 6.0559040e-09 9.9570800e-01
