 1.9233080e+07 8.3308540e-09 1.0873200e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.0712550e+07 6.3507990e-09 1.1614700e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.2192010e+07 4.8634750e-09 1.2210300e-10 1.3653000e-11 0.0000000e+00 0.0000000e+00
 2.3671480e+07 3.7692770e-09 1.2659900e-10 1.4448100e-11 0.0000000e+00 0.0000000e+00
 2.5150950e+07 2.9527670e-09 1.2997700e-10 1.5132800e-11 0.0000000e+00 0.0000000e+00
 2.6630420e+07 2.3424570e-09 1.3257200e-10 1.5750100e-11 0.0000000e+00 0.0000000e+00
 2.8109880e+07 1.8860700e-09 1.3451700e-10 1.6302400e-11 0.0000000e+00 0.0000000e+00
 2.9589350e+07 1.5440990e-09 1.3573500e-10 1.6778900e-11 0.0000000e+00 0.0000000e+00
 3.1068820e+07 1.2863030e-09 1.3604000e-10 1.7151000e-11 0.0000000e+00 0.0000000e+00
 3.2548290e+07 1.0907380e-09 1.3549800e-10 1.7420900e-11 0.0000000e+00 0.0000000e+00
 3.4027760e+07 9.4058900e-10 1.3410400e-10 1.7580100e-11 0.0000000e+00 0.0000000e+00
 3.5507220e+07 8.2347000e-10 1.3190300e-10 1.7629100e-11 0.0000000e+00 0.0000000e+00
 3.6986690e+07 7.3048200e-10 1.2743600e-10 1.7576100e-11 1.7273200e-12 0.0000000e+00
 3.8466160e+07 6.5500600e-10 1.2389000e-10 1.7426100e-11 1.7467500e-12 0.0000000e+00
 3.9945620e+07 5.9213200e-10 1.1977500e-10 1.7179700e-11 1.7559500e-12 0.0000000e+00
 4.1425100e+07 5.3826300e-10 1.1513400e-10 1.6839300e-11 1.7546000e-12 0.0000000e+00
 4.2904560e+07 4.9084400e-10 1.1002100e-10 1.6407000e-11 1.7428500e-12 0.0000000e+00
 4.4384030e+07 4.4811500e-10 1.0450000e-10 1.5888900e-11 1.7204800e-12 0.0000000e+00
 4.5863500e+07 4.0894300e-10 9.8662900e-11 1.5294300e-11 1.6883100e-12 0.0000000e+00
 4.7342960e+07 3.7266300e-10 9.2617900e-11 1.4637600e-11 1.6477600e-12 0.0000000e+00
 4.8822430e+07 3.3897300e-10 8.6500300e-11 1.3936900e-11 1.5990800e-12 0.0000000e+00
 5.0301900e+07 3.0786700e-10 8.0468400e-11 1.3217500e-11 1.5455700e-12 0.0000000e+00
 5.1781360e+07 2.7951800e-10 7.4694500e-11 1.2507300e-11 1.4908300e-12 0.0000000e+00
 5.3260830e+07 2.5417200e-10 6.9351200e-11 1.1838400e-11 1.4381500e-12 0.0000000e+00
 5.4740300e+07 2.3109800e-10 6.4320300e-11 1.1193100e-11 1.3862600e-12 0.0000000e+00
 5.6219770e+07 2.1190700e-10 6.0122400e-11 1.0665600e-11 1.3462300e-12 0.0000000e+00
 5.7699240e+07 1.9551100e-10 5.6518700e-11 1.0221300e-11 1.3150300e-12 0.0000000e+00
 6.0658170e+07 1.6810800e-10 5.0401200e-11 9.4726500e-12 1.2661800e-12 0.0000000e+00
 6.3617110e+07 1.4038600e-10 4.3615500e-11 8.5194000e-12 1.1830100e-12 0.0000000e+00
 6.6576040e+07 1.1150500e-10 3.5880100e-11 7.2840600e-12 1.0508600e-12 0.0000000e+00
 6.9534980e+07 8.3440300e-11 2.7799200e-11 5.8659800e-12 8.7932700e-13 0.0000000e+00
 7.1014440e+07 6.7860800e-11 2.3002700e-11 4.9485800e-12 7.5606800e-13 0.0000000e+00
 7.2493910e+07 2.8748400e-10 9.9140500e-11 2.1744300e-11 3.3860800e-12 0.0000000e+00
 7.3973380e+07 2.0825300e-10 7.3058800e-11 1.6337000e-11 2.5933100e-12 0.0000000e+00
 7.5452850e+07 1.2653300e-10 4.5154700e-11 1.0294800e-11 1.6657100e-12 0.0000000e+00
 7.6932310e+07 5.9027600e-11 2.1425600e-11 4.9802400e-12 8.2132300e-13 0.0000000e+00
 7.8411780e+07 1.8412200e-11 6.7971700e-12 1.6108600e-12 2.7078400e-13 0.0000000e+00
 7.9891250e+07 4.7864900e-12 1.7983000e-12 4.2670000e-13 7.4447400e-14 1.0042400e-14
 8.1370720e+07 1.8851300e-12 7.2024500e-13 1.7411600e-13 3.0986200e-14 4.2634700e-15
 8.2850180e+07 5.6891800e-13 2.2102400e-13 5.4436100e-14 9.8811800e-15 1.3859600e-15
 8.4329650e+07 9.6988900e-14 3.8311000e-14 9.6126400e-15 1.7797000e-15 2.5446200e-16
 8.5809120e+07 6.7813400e-15 2.7232200e-15 6.9606800e-16 1.3146000e-16 1.9178400e-17
 8.7288590e+07 2.2355100e-16 9.1592200e-17 2.3947700e-17 4.6339400e-18 6.9234200e-19
 8.8768060e+07 2.5950600e-18 1.0878500e-18 2.9191800e-19 5.8088900e-20 8.9211000e-21
 9.0247520e+07 9.6012500e-21 4.1164900e-21 1.1334300e-21 2.3189600e-22 3.6595700e-23
 9.1726990e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.4000000e+08  incident energy
#          NEP            57  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
 0.0000000e+00 1.1777510e-08 2.7488700e-16 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.7326320e+06 3.5712180e-08 2.8073500e-16 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.4652640e+06 8.6916310e-08 1.5908300e-15 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.1978960e+06 1.0661990e-07 1.4036800e-16 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.9305290e+06 8.6651080e-08 7.0183800e-16 0.0000000e+00 0.0000000e+00 0.0000000e+00
 8.6631610e+06 6.3557050e-08 1.8715700e-15 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0395790e+07 4.7033580e-08 6.9529000e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.2128430e+07 3.4826830e-08 2.6535100e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.3861060e+07 2.5728070e-08 4.2186100e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.5593690e+07 1.9030020e-08 5.4838800e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.7326320e+07 1.4064970e-08 6.7064600e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.9058950e+07 1.0380080e-08 7.7379000e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.0791590e+07 7.6814610e-09 8.6192900e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.2524220e+07 5.7248630e-09 9.3898000e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.4256850e+07 4.2913010e-09 1.0030800e-10 1.1293800e-11 0.0000000e+00 0.0000000e+00
 2.5989480e+07 3.2577270e-09 1.0561400e-10 1.2159700e-11 0.0000000e+00 0.0000000e+00
 2.7722110e+07 2.5056870e-09 1.1027200e-10 1.2987200e-11 0.0000000e+00 0.0000000e+00
 2.9454750e+07 1.9603320e-09 1.1449000e-10 1.3785200e-11 0.0000000e+00 0.0000000e+00
 3.1187380e+07 1.5657320e-09 1.1815800e-10 1.4534100e-11 0.0000000e+00 0.0000000e+00
 3.2920010e+07 1.2797600e-09 1.2109400e-10 1.5221500e-11 0.0000000e+00 0.0000000e+00
 3.4652640e+07 1.0716850e-09 1.2325400e-10 1.5826200e-11 0.0000000e+00 0.0000000e+00
 3.6385280e+07 9.1953000e-10 1.2474700e-10 1.6358400e-11 0.0000000e+00 0.0000000e+00
 3.8117910e+07 8.0752700e-10 1.2570600e-10 1.6831000e-11 0.0000000e+00 0.0000000e+00
 3.9850540e+07 7.2410800e-10 1.2619600e-10 1.7248900e-11 0.0000000e+00 0.0000000e+00
 4.1583170e+07 6.6094500e-10 1.2466100e-10 1.7616200e-11 1.7733700e-12 0.0000000e+00
 4.3315800e+07 6.1181800e-10 1.2423900e-10 1.7926400e-11 1.8429700e-12 0.0000000e+00
 4.5048440e+07 5.7230300e-10 1.2338700e-10 1.8175600e-11 1.9077800e-12 0.0000000e+00
 4.6781070e+07 5.3928200e-10 1.2211200e-10 1.8362600e-11 1.9666100e-12 0.0000000e+00
 4.8513700e+07 5.1058600e-10 1.2042900e-10 1.8484300e-11 2.0207100e-12 0.0000000e+00
 5.0246330e+07 4.8471100e-10 1.1835800e-10 1.8540600e-11 2.0682100e-12 0.0000000e+00
 5.3711600e+07 4.3756500e-10 1.1310000e-10 1.8450400e-11 2.1431400e-12 0.0000000e+00
 5.8909490e+07 3.6770600e-10 1.0176200e-10 1.7633400e-11 2.1743600e-12 0.0000000e+00
 6.4107390e+07 2.9415200e-10 8.6390900e-11 1.5895700e-11 2.0803300e-12 0.0000000e+00
 6.7572660e+07 2.4397300e-10 7.4392200e-11 1.4244700e-11 1.9394800e-12 0.0000000e+00
 6.9305280e+07 2.1987600e-10 6.8289800e-11 1.3339000e-11 1.8523500e-12 0.0000000e+00
 7.1037920e+07 1.9709000e-10 6.2338500e-11 1.2421100e-11 1.7591800e-12 0.0000000e+00
 7.2770550e+07 1.7622900e-10 5.6757800e-11 1.1536300e-11 1.6663700e-12 0.0000000e+00
 7.4503180e+07 1.5773100e-10 5.1720900e-11 1.0723300e-11 1.5796800e-12 0.0000000e+00
 7.6235820e+07 1.4171500e-10 4.7306700e-11 1.0004900e-11 1.5031100e-12 0.0000000e+00
 7.7968450e+07 1.2803500e-10 4.3505900e-11 9.3853000e-12 1.4378000e-12 0.0000000e+00
 7.9701080e+07 1.1635600e-10 4.0241800e-11 8.8552600e-12 1.3836400e-12 0.0000000e+00
 8.3166340e+07 9.4369400e-11 3.3801200e-11 7.7387900e-12 1.2573900e-12 0.0000000e+00
 8.8364240e+07 5.7123100e-11 2.1755900e-11 5.2409200e-12 9.2917300e-13 1.2735100e-13
 9.0096870e+07 4.4407300e-11 1.7340800e-11 4.2953600e-12 7.8443500e-13 1.1070500e-13
 9.1829500e+07 2.0474100e-10 8.1938900e-11 2.0863700e-11 3.9242900e-12 5.7023300e-13
 9.3562140e+07 1.3027400e-10 5.3411300e-11 1.3975700e-11 2.7065600e-12 4.0465500e-13
 9.5294770e+07 6.4320500e-11 2.7004600e-11 7.2592900e-12 1.4472300e-12 2.2260900e-13
 9.7027410e+07 2.5792100e-11 1.1084400e-11 3.0602100e-12 6.2796900e-13 9.9410600e-14
 9.8760030e+07 1.2736000e-11 5.6002900e-12 1.5874800e-12 3.3522000e-13 5.4575200e-14
 1.0049270e+08 6.8694700e-12 3.0893700e-12 8.9886400e-13 1.9527400e-13 3.2681400e-14
 1.0222530e+08 2.6338300e-12 1.2109400e-12 3.6153400e-13 8.0800600e-14 1.3908600e-14
 1.0395790e+08 5.4129600e-13 2.5431600e-13 7.7886200e-14 1.7902200e-14 3.1670800e-15
 1.0569060e+08 6.0612300e-14 2.9088400e-14 9.1356900e-15 2.1592900e-15 3.9263700e-16
 1.0742320e+08 4.0584800e-15 1.9886300e-15 6.4028600e-16 1.5559000e-16 2.9067800e-17
 1.0915580e+08 7.7998700e-17 3.9005400e-17 1.2870700e-17 3.2149500e-18 6.1706400e-19
 1.1088850e+08 3.7403400e-19 1.9081400e-19 6.4507600e-20 1.6559100e-20 3.2635500e-21
 1.1262110e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.6000000e+08  incident energy
#          NEP            55  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             5  number of angular parameters
 0.0000000e+00 9.4115600e-09 -8.093740e-17 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.9857970e+06 5.1874370e-08 7.4711400e-17 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.9715930e+06 1.0177450e-07 9.9615200e-17 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.9573900e+06 9.3370150e-08 -5.478840e-16 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 7.9431870e+06 6.7670020e-08 2.4903800e-16 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 9.9289840e+06 4.8902460e-08 3.5810700e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.1914780e+07 3.5286430e-08 1.9057800e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.3900580e+07 2.5372480e-08 3.1668800e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.5886370e+07 1.8201670e-08 4.2453800e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.7872170e+07 1.2988490e-08 5.2573100e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.9857970e+07 9.2488350e-09 6.1056100e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.1843760e+07 6.6124260e-09 6.8558500e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.3829560e+07 4.7610240e-09 7.4976700e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5815360e+07 3.4463500e-09 8.0411900e-11 9.2113100e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.7801150e+07 2.5309470e-09 8.5331700e-11 1.0013900e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.9786950e+07 1.8922740e-09 8.9943600e-11 1.0816500e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.1772750e+07 1.4487030e-09 9.4070800e-11 1.1588700e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.3758540e+07 1.1410260e-09 9.7554800e-11 1.2304000e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.5744340e+07 9.2766400e-10 1.0044900e-10 1.2966600e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.7730140e+07 7.7980200e-10 1.0290400e-10 1.3590500e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.9715940e+07 6.7723600e-10 1.0502900e-10 1.4187000e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.1701730e+07 6.0566500e-10 1.0551800e-10 1.4757800e-11 1.4710200e-12 0.0000000e+00 0.0000000e+00
 4.3687530e+07 5.5503300e-10 1.0695000e-10 1.5299200e-11 1.5593000e-12 0.0000000e+00 0.0000000e+00
 4.5673320e+07 5.1836000e-10 1.0806100e-10 1.5807200e-11 1.6471000e-12 0.0000000e+00 0.0000000e+00
 4.7659120e+07 4.9089400e-10 1.0885600e-10 1.6279400e-11 1.7338800e-12 0.0000000e+00 0.0000000e+00
 4.9644920e+07 4.6937600e-10 1.0933900e-10 1.6714200e-11 1.8198600e-12 0.0000000e+00 0.0000000e+00
 5.1630720e+07 4.5166900e-10 1.0953000e-10 1.7111300e-11 1.9036400e-12 0.0000000e+00 0.0000000e+00
 5.3616510e+07 4.3624400e-10 1.0942200e-10 1.7467800e-11 1.9854000e-12 0.0000000e+00 0.0000000e+00
 5.7588100e+07 4.0854000e-10 1.0830500e-10 1.8044900e-11 2.1403000e-12 0.0000000e+00 0.0000000e+00
 6.7517090e+07 3.3866600e-10 1.0004100e-10 1.8518800e-11 2.4381400e-12 0.0000000e+00 0.0000000e+00
 7.5460270e+07 2.7558000e-10 8.7912500e-11 1.7682200e-11 2.5277800e-12 0.0000000e+00 0.0000000e+00
 8.1417660e+07 2.2270400e-10 7.5116200e-11 1.6071300e-11 2.4423900e-12 0.0000000e+00 0.0000000e+00
 8.9360860e+07 1.5065700e-10 5.5388100e-11 1.3064400e-11 2.1857300e-12 0.0000000e+00 0.0000000e+00
 9.1346650e+07 1.3401700e-10 5.0646600e-11 1.2095600e-11 2.1247500e-12 2.8851500e-13 0.0000000e+00
 9.3332440e+07 1.1928200e-10 4.6284000e-11 1.1383500e-11 2.0631400e-12 2.8883100e-13 0.0000000e+00
 9.5318250e+07 1.0693500e-10 4.2582200e-11 1.0781500e-11 2.0156100e-12 2.9107600e-13 0.0000000e+00
 9.7304040e+07 9.7030600e-11 3.9633300e-11 1.0326800e-11 1.9909500e-12 2.9641400e-13 0.0000000e+00
 9.9289830e+07 8.8888400e-11 3.7224800e-11 9.9777900e-12 1.9830500e-12 3.0413600e-13 0.0000000e+00
 1.0127560e+08 8.0802200e-11 3.4676600e-11 9.5583300e-12 1.9579600e-12 3.0934700e-13 0.0000000e+00
 1.0326140e+08 7.1466100e-11 3.1414700e-11 8.9015600e-12 1.8789600e-12 3.0581000e-13 0.0000000e+00
 1.0524720e+08 6.1036900e-11 2.7468600e-11 7.9985400e-12 1.7393400e-12 2.9148700e-13 0.0000000e+00
 1.0723300e+08 5.0249500e-11 2.3140700e-11 6.9220500e-12 1.5502800e-12 2.6740500e-13 0.0000000e+00
 1.0921880e+08 3.9833800e-11 1.8762400e-11 5.7633400e-12 1.3291400e-12 2.3595900e-13 0.0000000e+00
 1.1120460e+08 2.9058900e-11 1.3992700e-11 4.4122900e-12 1.0475400e-12 1.9130700e-13 0.0000000e+00
 1.1319040e+08 1.4887200e-10 7.3250300e-11 2.3702600e-11 5.7920200e-12 1.0880200e-12 0.0000000e+00
 1.1517620e+08 7.4536400e-11 3.7456800e-11 1.2433100e-11 3.1263600e-12 6.0398400e-13 0.0000000e+00
 1.1716200e+08 2.3638400e-11 1.2126600e-11 4.1276600e-12 1.0677900e-12 2.1202400e-13 0.0000000e+00
 1.1914780e+08 1.0421400e-11 5.4549900e-12 1.9032900e-12 5.0644200e-13 1.0337100e-13 0.0000000e+00
 1.2113360e+08 5.3913300e-12 2.8752800e-12 1.0289700e-12 2.7420900e-13 5.9040200e-14 1.0281500e-14
 1.2311940e+08 2.0021600e-12 1.0883500e-12 3.9899800e-13 1.0915100e-13 2.4176800e-14 4.3291800e-15
 1.2510520e+08 2.6562400e-13 1.4709800e-13 5.5223800e-14 1.5504300e-14 3.5322500e-15 6.4992100e-16
 1.2709100e+08 7.0587900e-15 3.9804300e-15 1.5296900e-15 4.4060900e-16 1.0323500e-16 1.9527600e-17
 1.2907680e+08 4.0646700e-17 2.3327700e-17 9.1736800e-18 2.7101700e-18 6.5284700e-19 1.2683800e-19
 1.3106260e+08 6.5198700e-20 3.8065000e-20 1.5311900e-20 4.6382200e-21 1.1485900e-21 2.2921900e-22
 1.3304840e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.8000000e+08  incident energy
#          NEP            55  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             5  number of angular parameters
 0.0000000e+00 1.3765380e-08 1.9545700e-16 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.2389610e+06 6.1193920e-08 9.1662500e-16 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.4779230e+06 9.5257350e-08 1.6175700e-15 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.7168840e+06 7.8521100e-08 1.0783800e-15 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 8.9558450e+06 5.6486070e-08 -1.347980e-16 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.1194810e+07 4.0726480e-08 7.2796200e-13 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.3433770e+07 2.9070700e-08 1.2419400e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.5672730e+07 2.0613030e-08 2.4690100e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.7911690e+07 1.4446030e-08 3.4223500e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.0150650e+07 1.0041780e-08 4.2993600e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.2389610e+07 6.9772700e-09 5.0233300e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.4628570e+07 4.8672640e-09 5.6534600e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6867530e+07 3.4147100e-09 6.1761000e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.9106500e+07 2.4105530e-09 6.6295300e-11 7.5751000e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.1345460e+07 1.7365220e-09 7.0545300e-11 8.2750700e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.3584420e+07 1.2837290e-09 7.4406800e-11 8.9550000e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.5823380e+07 9.8042800e-10 7.7686000e-11 9.5878600e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.8062340e+07 7.7767600e-10 8.0438700e-11 1.0174600e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.0301300e+07 6.4263700e-10 8.2839200e-11 1.0734800e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.2540260e+07 5.5293100e-10 8.4997500e-11 1.1279400e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.4779220e+07 4.9319400e-10 8.6935600e-11 1.1809400e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.7018190e+07 4.5302500e-10 8.7533400e-11 1.2323700e-11 1.2362300e-12 0.0000000e+00 0.0000000e+00
 4.9257150e+07 4.2551700e-10 8.8969000e-11 1.2820600e-11 1.3166000e-12 0.0000000e+00 0.0000000e+00
 5.1496110e+07 4.0615100e-10 9.0214900e-11 1.3303300e-11 1.3977400e-12 0.0000000e+00 0.0000000e+00
 5.3735070e+07 3.9198100e-10 9.1296400e-11 1.3773000e-11 1.4797100e-12 0.0000000e+00 0.0000000e+00
 5.5974030e+07 3.8104800e-10 9.2221400e-11 1.4229800e-11 1.5634700e-12 0.0000000e+00 0.0000000e+00
 6.0451950e+07 3.6420300e-10 9.3620400e-11 1.5103900e-11 1.7348900e-12 0.0000000e+00 0.0000000e+00
 7.6124680e+07 3.1060600e-10 9.3027400e-11 1.7463300e-11 2.3314800e-12 0.0000000e+00 0.0000000e+00
 8.5080530e+07 2.7024000e-10 8.7446800e-11 1.7864700e-11 2.5935200e-12 0.0000000e+00 0.0000000e+00
 9.4036370e+07 2.2028200e-10 7.9589500e-11 1.8403400e-11 3.0194200e-12 0.0000000e+00 0.0000000e+00
 9.8514300e+07 1.9057700e-10 7.2829700e-11 1.7611000e-11 3.1350800e-12 4.3147000e-13 0.0000000e+00
 1.0075330e+08 1.7484200e-10 6.8640500e-11 1.7104600e-11 3.1440100e-12 4.4658300e-13 0.0000000e+00
 1.0299220e+08 1.5877700e-10 6.4001800e-11 1.6428700e-11 3.1168700e-12 4.5675800e-13 0.0000000e+00
 1.0523120e+08 1.4267500e-10 5.9018600e-11 1.5599600e-11 3.0542500e-12 4.6182800e-13 0.0000000e+00
 1.0747010e+08 1.2686200e-10 5.3825400e-11 1.4643800e-11 2.9575900e-12 4.6088700e-13 0.0000000e+00
 1.0970910e+08 1.1174900e-10 4.8605300e-11 1.3605700e-11 2.8340300e-12 4.5527400e-13 0.0000000e+00
 1.1194810e+08 9.7894100e-11 4.3627700e-11 1.2560700e-11 2.6976700e-12 4.4649100e-13 0.0000000e+00
 1.1418700e+08 8.5878900e-11 3.9194800e-11 1.1601500e-11 2.5685200e-12 4.3815200e-13 0.0000000e+00
 1.1642600e+08 7.5990100e-11 3.5498700e-11 1.0798800e-11 2.4638400e-12 4.3280300e-13 0.0000000e+00
 1.1866490e+08 6.8152900e-11 3.2570900e-11 1.0178800e-11 2.3926400e-12 4.3270800e-13 0.0000000e+00
 1.2090390e+08 6.1087100e-11 2.9851200e-11 9.5800000e-12 2.3195600e-12 4.3187600e-13 0.0000000e+00
 1.2314290e+08 5.3464200e-11 2.6700400e-11 8.7961500e-12 2.1931000e-12 4.2012100e-13 0.0000000e+00
 1.2538180e+08 4.5588100e-11 2.3255600e-11 7.8614700e-12 2.0179400e-12 3.9769500e-13 0.0000000e+00
 1.2762080e+08 3.7978200e-11 1.9779400e-11 6.8584400e-12 1.8119800e-12 3.6724300e-13 0.0000000e+00
 1.2985980e+08 3.0176200e-11 1.6021700e-11 5.7015500e-12 1.5101600e-12 3.2301800e-13 5.5896800e-14
 1.3209870e+08 1.8986500e-10 1.0280100e-10 3.7499200e-11 1.0202700e-11 2.2467800e-12 4.0004100e-13
 1.3433770e+08 1.1702400e-10 6.4582800e-11 2.4138500e-11 6.7440300e-12 1.5283800e-12 2.7986000e-13
 1.3657660e+08 4.5234400e-11 2.5431600e-11 9.7357000e-12 2.7923500e-12 6.5120800e-13 1.2261800e-13
 1.3881560e+08 8.1443500e-12 4.6623500e-12 1.8273900e-12 5.3788000e-13 1.2905100e-13 2.4979500e-14
 1.4105460e+08 3.9074300e-12 2.2764600e-12 9.1315100e-13 2.7574600e-13 6.8049000e-14 1.3536000e-14
 1.4329350e+08 1.1416600e-12 6.7656400e-13 2.7763700e-13 8.5983300e-14 2.1820700e-14 4.4594400e-15
 1.4553250e+08 5.4055700e-14 3.2568300e-14 1.3667000e-14 4.3393900e-15 1.1322700e-15 2.3774300e-16
 1.4777140e+08 5.7958200e-16 3.5484400e-16 1.5221400e-16 4.9532800e-17 1.3285500e-17 2.8647500e-18
 1.5001040e+08 7.9519200e-20 4.9448200e-20 2.1673400e-20 7.2259900e-21 1.9916900e-21 4.4079200e-22
 1.5224940e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 2.0000000e+08  incident energy
#          NEP            54  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             6  number of angular parameters
 0.0000000e+00 1.0565910e-08 2.2469800e-16 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.4921260e+06 6.3168170e-08 1.7106100e-15 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.9842520e+06 9.3889800e-08 5.7986700e-17 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 7.4763770e+06 7.0838940e-08 1.3336900e-15 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 9.9685030e+06 4.9916660e-08 3.4792000e-16 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.2460630e+07 3.4796810e-08 4.3430900e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.4952760e+07 2.4007730e-08 1.5816900e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.7444880e+07 1.6330720e-08 2.3947800e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.9937010e+07 1.0969920e-08 3.1565400e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.2429130e+07 7.3453640e-09 3.7821400e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.4921260e+07 4.9271010e-09 4.3215400e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.7413380e+07 3.3172790e-09 4.7662000e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.9905510e+07 2.2552550e-09 5.1606300e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.2397640e+07 1.5554220e-09 5.5286100e-11 6.2132500e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
