#    [ 5025 :  6 :   5 ]    50 - 112
# Energy and angle distribution
#           NK           371  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            70  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 2.9000000e+06 3.4601800e-12 3.9001000e-29 -2.048340e-28 -7.941520e-29
 3.0000000e+06 3.2679820e-07 -1.086530e-23 -3.224270e-24 7.3336700e-24
 3.1000000e+06 3.2543070e-07 -6.389670e-24 -1.605390e-23 -9.692890e-24
 3.2000000e+06 1.7158650e-07 -1.120290e-23 1.6929100e-23 -3.428670e-24


#           E1 1.6000000e+07  incident energy
#          NEP            51  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 7.9799980e-08 -1.566830e-24 -3.936630e-24 -2.376830e-24 -6.101770e-24
 1.0666670e+05 2.7796300e-07 7.3214100e-11 2.1795700e-12 4.5948700e-14 1.2879100e-15
 2.1333330e+05 4.3343510e-07 1.2974100e-10 3.9052500e-12 8.4035800e-14 1.1116700e-15
 3.2000000e+05 5.0650030e-07 1.7076900e-10 5.1900300e-12 1.1704400e-13 1.1389600e-14
 4.2666670e+05 5.3404070e-07 2.0251600e-10 6.2193700e-12 1.4711800e-13 7.9747300e-15
 5.3333330e+05 5.3729220e-07 2.2921300e-10 7.1366200e-12 1.6016400e-13 1.5936900e-15
 6.4000000e+05 5.2794780e-07 2.5324900e-10 7.9659900e-12 1.8502500e-13 4.8630300e-15
 7.4666670e+05 5.1156320e-07 2.7582600e-10 8.7603100e-12 1.9901700e-13 -2.476850e-15
 8.5333330e+05 4.9087520e-07 2.9749500e-10 9.5479900e-12 2.1775900e-13 4.5608400e-15
 9.6000000e+05 4.6759600e-07 3.1832100e-10 1.0322000e-11 2.3908900e-13 4.4669600e-15
 1.0666670e+06 4.4273410e-07 3.3816500e-10 1.1079700e-11 2.6034100e-13 5.1486800e-15
 1.1733330e+06 4.1672580e-07 3.5676800e-10 1.1806100e-11 2.7950800e-13 5.5894600e-15
 1.2800000e+06 3.9010890e-07 3.7385200e-10 1.2498800e-11 2.9822000e-13 5.1831700e-15
 1.3866670e+06 3.6329580e-07 3.8915600e-10 1.3139900e-11 3.1689800e-13 5.8507500e-15
 1.4933330e+06 3.3663400e-07 4.0246900e-10 1.3725200e-11 3.3391600e-13 6.8448400e-15
 1.6000000e+06 3.1047690e-07 4.1364500e-10 1.4245200e-11 3.5011500e-13 6.7098900e-15
 1.7066670e+06 2.8512120e-07 4.2259000e-10 1.4695400e-11 3.6510400e-13 7.1275700e-15
 1.8133330e+06 2.6082290e-07 4.2926200e-10 1.5073300e-11 3.7803000e-13 7.3130000e-15
 1.9200000e+06 2.3777170e-07 4.3366800e-10 1.5373400e-11 3.8931900e-13 6.9936600e-15
 2.0266670e+06 2.1609510e-07 4.3583400e-10 1.5598500e-11 3.9814900e-13 8.3672700e-15
 2.1333330e+06 1.9586710e-07 4.3581100e-10 1.5745600e-11 4.0602000e-13 7.9050200e-15
 2.2400000e+06 1.7711710e-07 4.3365100e-10 1.5814000e-11 4.1240200e-13 9.3207600e-15
 2.3466670e+06 1.5983770e-07 4.2941500e-10 1.5805700e-11 4.1634100e-13 8.9214600e-15
 2.4533330e+06 1.4399260e-07 4.2315200e-10 1.5720000e-11 4.1757500e-13 9.5045000e-15
 2.5600000e+06 1.2952380e-07 4.1488900e-10 1.5554700e-11 4.1636800e-13 8.4335500e-15
 2.6666670e+06 1.1635740e-07 4.0463700e-10 1.5309100e-11 4.1417200e-13 9.6531000e-15
 2.7733330e+06 1.0440950e-07 3.9238700e-10 1.4979900e-11 4.0874500e-13 7.8488400e-15
 2.8800000e+06 9.3589890e-08 3.7809800e-10 1.4564700e-11 4.0079600e-13 9.1769300e-15
 2.9866670e+06 8.3806460e-08 3.6170100e-10 1.4059300e-11 3.9021200e-13 8.0064700e-15
 3.0933330e+06 7.4967200e-08 3.4309900e-10 1.3452000e-11 3.7716400e-13 8.7096600e-15
 3.2000000e+06 6.6982570e-08 3.2216700e-10 1.2743500e-11 3.6049500e-13 7.6258100e-15
 3.3066670e+06 5.9767220e-08 2.9875200e-10 1.1920500e-11 3.4023600e-13 7.0582000e-15
 3.4133330e+06 5.3240540e-08 2.7268400e-10 1.0975000e-11 3.1551200e-13 7.3274100e-15
 3.5200000e+06 4.7327820e-08 2.4376900e-10 9.8956600e-12 2.8703900e-13 6.4673500e-15
 3.6266670e+06 4.1960110e-08 2.1180200e-10 8.6718800e-12 2.5380700e-13 5.7612400e-15
 3.7333330e+06 1.9870670e-08 1.7657300e-10 7.2911600e-12 2.1518500e-13 4.9291300e-15
 3.8400000e+06 2.3427160e-08 1.1810800e-10 4.9164300e-12 1.4629400e-13 3.3899500e-15
 3.9466670e+06 4.4495080e-08 1.1531100e-10 4.8414100e-12 1.4535500e-13 3.4277900e-15
 4.0533330e+06 4.5060150e-08 4.1546500e-11 1.7625300e-12 5.3397300e-14 1.0757900e-15
 4.1600000e+06 2.7674490e-08 -5.490110e-24 -3.549560e-24 5.5459900e-25 2.6621700e-24
 4.2666670e+06 6.5603580e-09 -1.069840e-24 -1.035620e-24 4.7936900e-26 5.1780900e-25
 4.3733330e+06 9.1683400e-12 2.0970700e-28 9.0457000e-28 -1.198280e-28 1.8091400e-28
 4.4800000e+06 2.4220380e-08 4.2188400e-25 -1.194820e-24 -9.489300e-25 2.8078300e-24
 4.5866670e+06 2.8146120e-08 -2.185180e-24 -8.330890e-25 3.9787600e-25 2.6381200e-24
 4.6933330e+06 1.4640800e-12 -2.577560e-28 1.4445000e-29 -9.383060e-30 1.6250600e-28
 4.8000000e+06 6.3508000e-13 -1.147690e-29 -3.759510e-29 -2.670980e-29 -3.446220e-29
