#    [ 5231 :  6 :   5 ]    52 - 122
# Energy and angle distribution
#           NK           356  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            72  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 4.0800000e+06 2.7960620e-08 6.9193500e-10 2.7473200e-11 7.7962300e-13 1.7236400e-14
 4.2000000e+06 2.5369110e-08 6.8825500e-10 2.7608000e-11 7.9134700e-13 1.7664400e-14
 4.3200000e+06 2.3060950e-08 6.8229300e-10 2.7647900e-11 8.0066900e-13 1.7984000e-14
 4.4400000e+06 2.1000670e-08 6.7405000e-10 2.7590200e-11 8.0714200e-13 1.8239700e-14
 4.5600000e+06 1.9156840e-08 6.6355900e-10 2.7433000e-11 8.1044800e-13 1.8648900e-14
 4.6800000e+06 1.7501630e-08 6.5086900e-10 2.7176300e-11 8.1086600e-13 1.8829200e-14
 4.8000000e+06 1.6010340e-08 6.3604900e-10 2.6819800e-11 8.0826000e-13 1.8977500e-14
 4.9200000e+06 1.4661090e-08 6.1917600e-10 2.6364300e-11 8.0239900e-13 1.8970200e-14
 5.0400000e+06 1.3434480e-08 6.0032700e-10 2.5810400e-11 7.9327600e-13 1.8955800e-14
 5.1600000e+06 1.2313410e-08 5.7958300e-10 2.5159100e-11 7.8048900e-13 1.8804700e-14
 5.2800000e+06 1.1282800e-08 5.5701900e-10 2.4411500e-11 7.6470700e-13 1.8619700e-14
 5.4000000e+06 1.0329400e-08 5.3270400e-10 2.3568000e-11 7.4540800e-13 1.8430900e-14
 5.5200000e+06 9.4415660e-09 5.0145400e-10 2.2162500e-11 7.0012400e-13 1.7199300e-14
 5.6400000e+06 8.6090730e-09 4.6905400e-10 2.0702100e-11 6.5315500e-13 1.5901700e-14
 5.7600000e+06 7.8229830e-09 4.3583100e-10 1.9212100e-11 6.0522700e-13 1.4882200e-14
 5.8800000e+06 7.0754280e-09 4.0182100e-10 1.7694200e-11 5.5693800e-13 1.3589000e-14
 6.0000000e+06 6.3595020e-09 3.6704700e-10 1.6147900e-11 5.0778100e-13 1.2464500e-14
 6.1200000e+06 5.6691190e-09 3.3151800e-10 1.4573500e-11 4.5789000e-13 1.1196400e-14
 6.2400000e+06 4.9989030e-09 2.9523000e-10 1.2969900e-11 4.0723900e-13 9.9473800e-15
 6.3600000e+06 4.3440670e-09 2.5816700e-10 1.1335700e-11 3.5574500e-13 8.6722300e-15
 6.4800000e+06 3.7003400e-09 2.2029800e-10 9.6691100e-12 3.0331400e-13 7.4077300e-15
 6.6000000e+06 3.0638790e-09 1.8158400e-10 7.9676300e-12 2.4989200e-13 6.1062500e-15
 6.7200000e+06 2.4312060e-09 1.4197400e-10 6.2285600e-12 1.9529900e-13 4.7669600e-15
 6.8400000e+06 1.7991430e-09 1.0140800e-10 4.4486000e-12 1.3948000e-13 3.3953800e-15
 6.9600000e+06 1.4676230e-09 7.6224600e-11 3.3439900e-12 1.0484500e-13 2.5632600e-15
 7.0800000e+06 4.9784100e-10 1.7694300e-11 7.7634000e-13 2.4346400e-14 5.9401700e-16
 7.2000000e+06 3.4713000e-10 3.1237500e-12 1.3707600e-13 4.2987300e-15 1.0500100e-16
 7.3200000e+06 2.1167700e-10 -1.382040e-26 2.0884500e-26 -4.229760e-27 -1.514130e-26
 7.4400000e+06 2.8326700e-10 -2.186800e-26 -5.589570e-27 7.1547200e-27 2.5851700e-26
 7.5600000e+06 1.7170400e-10 -1.987080e-26 5.0822100e-27 2.6601100e-27 -2.541100e-27
 7.6800000e+06 1.9280400e-10 -2.879030e-27 -5.706760e-27 1.0107400e-26 2.1875900e-26
