#    [ 3443 :  6 :   5 ]    34 -  80
# Energy and angle distribution
#           NK           119  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            72  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 3.4563750e+03 5.4494350e-09 3.1384400e-02
 7.4065190e+03 1.0723990e-08 2.3475400e-02
 1.4813040e+04 2.7950980e-08 1.5411800e-02
 3.4563750e+04 6.3269470e-08 1.3830100e-02
 7.4065200e+04 1.1281880e-07 1.4571800e-02
 1.4813040e+05 1.7617910e-07 1.9102900e-02
 2.4688400e+05 2.2849970e-07 2.2834600e-02
 3.4563760e+05 2.7385190e-07 2.5315700e-02
 4.4439110e+05 2.9938350e-07 2.8275400e-02
 5.4314470e+05 3.1407110e-07 3.0870600e-02
 6.4189830e+05 3.0300110e-07 3.5128200e-02
 7.4065190e+05 2.9061080e-07 3.9406100e-02
 8.3940550e+05 2.7575700e-07 4.3915700e-02
 9.3815910e+05 2.5849080e-07 4.9007800e-02
 1.0369130e+06 2.5173410e-07 5.2467100e-02
 1.1356660e+06 2.3731890e-07 5.7757100e-02
 1.2344200e+06 2.3046470e-07 6.1704800e-02
 1.3331730e+06 2.2607840e-07 6.5187500e-02
 1.4319270e+06 2.1590230e-07 7.0751900e-02
 1.5306810e+06 2.1218960e-07 7.4507600e-02
 1.6294340e+06 2.0589100e-07 7.9762800e-02
 1.7281880e+06 2.0258260e-07 8.4314300e-02
 1.8269410e+06 1.9749520e-07 8.9966600e-02
 1.9256950e+06 1.9086160e-07 9.6821000e-02
 2.0738250e+06 1.8279820e-07 1.0891500e-01
 2.2713330e+06 1.7429250e-07 1.2166000e-01
 2.4688400e+06 1.6663280e-07 1.3331800e-01
 2.6663470e+06 1.6007540e-07 1.4353900e-01
 2.8638540e+06 1.5258900e-07 1.5367400e-01
 3.0613610e+06 1.4251830e-07 1.6591200e-01
 3.2588690e+06 1.3218250e-07 1.7855800e-01
 3.4563750e+06 1.2212490e-07 1.9107000e-01
 3.6538830e+06 1.1245590e-07 2.0435700e-01
