 1.1998420e+07 4.5883710e-08 1.9073700e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.3498220e+07 3.5504640e-08 3.9386600e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.4998030e+07 2.7184980e-08 5.5124200e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.6497830e+07 2.0739770e-08 6.6833200e-10 6.5666100e-11 0.0000000e+00 0.0000000e+00
 1.7997630e+07 1.6105540e-08 7.6352000e-10 7.6801200e-11 0.0000000e+00 0.0000000e+00
 1.9497430e+07 1.2765370e-08 8.3350700e-10 8.5797100e-11 0.0000000e+00 0.0000000e+00
 2.0997230e+07 1.0333190e-08 8.7571000e-10 9.2220800e-11 0.0000000e+00 0.0000000e+00
 2.2497040e+07 8.5834930e-09 9.0016300e-10 9.6955200e-11 0.0000000e+00 0.0000000e+00
 2.3996840e+07 7.3515990e-09 9.1619300e-10 1.0091000e-10 0.0000000e+00 0.0000000e+00
 2.5496640e+07 6.4903540e-09 9.2725100e-10 1.0440700e-10 0.0000000e+00 0.0000000e+00
 2.6996450e+07 5.8803980e-09 9.3401000e-10 1.0748000e-10 0.0000000e+00 0.0000000e+00
 2.8496250e+07 5.4348660e-09 9.3655300e-10 1.1010300e-10 0.0000000e+00 0.0000000e+00
 2.9996050e+07 5.0916430e-09 9.3448700e-10 1.1221500e-10 0.0000000e+00 0.0000000e+00
 3.1495850e+07 4.8093200e-09 9.2758700e-10 1.1375700e-10 0.0000000e+00 0.0000000e+00
 3.2995660e+07 4.5653370e-09 9.1665200e-10 1.1476700e-10 0.0000000e+00 0.0000000e+00
 3.4495460e+07 4.3487410e-09 8.9347900e-10 1.1543400e-10 1.0632200e-11 0.0000000e+00
 3.7495060e+07 3.9644290e-09 8.6007000e-10 1.1582500e-10 1.1123800e-11 0.0000000e+00
 4.1994470e+07 3.3856710e-09 7.8506000e-10 1.1239900e-10 1.1464800e-11 0.0000000e+00
 4.4994080e+07 2.9418250e-09 7.1003400e-10 1.0584100e-10 1.1239700e-11 0.0000000e+00
 4.7993680e+07 2.4329590e-09 6.1032100e-10 9.4692800e-11 1.0462700e-11 0.0000000e+00
 5.0993290e+07 1.8681300e-09 4.8666800e-10 7.8576800e-11 9.0332500e-12 0.0000000e+00
 5.2493090e+07 1.5810910e-09 4.1965300e-10 6.9116200e-11 8.1044600e-12 0.0000000e+00
 5.3992890e+07 1.3078920e-09 3.5364800e-10 5.9411800e-11 7.1043900e-12 0.0000000e+00
 5.5492700e+07 1.0641940e-09 2.9312100e-10 5.0228300e-11 6.1253800e-12 0.0000000e+00
 5.6992500e+07 8.6370800e-10 2.4231600e-10 4.2352000e-11 5.2675000e-12 0.0000000e+00
 5.8492300e+07 7.1298500e-10 2.0372800e-10 3.6319100e-11 4.6067300e-12 0.0000000e+00
 5.9992100e+07 6.0740300e-10 1.7675500e-10 3.2139500e-11 4.1574400e-12 0.0000000e+00
 6.1491900e+07 5.3386900e-10 1.5820700e-10 2.9341800e-11 3.8709600e-12 0.0000000e+00
 6.2991710e+07 4.8200500e-10 1.4544900e-10 2.7514100e-11 3.7018000e-12 0.0000000e+00
 6.4491510e+07 4.4871600e-10 1.3787000e-10 2.6600100e-11 3.6488500e-12 0.0000000e+00
 6.8990910e+07 3.7591100e-10 1.2187900e-10 2.4951000e-11 3.6298400e-12 0.0000000e+00
 7.1990530e+07 3.2228400e-10 1.0826800e-10 2.3058700e-11 3.4881600e-12 0.0000000e+00
 7.3490330e+07 1.0866940e-09 3.7156100e-10 8.0714100e-11 1.2450600e-11 0.0000000e+00
 7.4990130e+07 1.0029090e-09 3.4899000e-10 7.7326000e-11 1.2163900e-11 0.0000000e+00
 7.6489930e+07 8.4558400e-10 2.9943400e-10 6.7670500e-11 1.0854200e-11 0.0000000e+00
 7.7989730e+07 6.0410400e-10 2.1767600e-10 5.0176200e-11 8.2068200e-12 0.0000000e+00
 7.9489540e+07 3.2549600e-10 1.1933400e-10 2.8057500e-11 4.6797600e-12 0.0000000e+00
 8.0989340e+07 1.1430400e-10 4.2663900e-11 1.0050000e-11 1.7400100e-12 2.3296300e-13
 8.2489140e+07 2.1873900e-11 8.3058900e-12 1.9942200e-12 3.5232300e-13 4.8112900e-14
 8.3988940e+07 1.9503000e-12 7.5332000e-13 1.8434200e-13 3.3234200e-14 4.6317900e-15
 8.5488740e+07 8.8745500e-14 3.4865400e-14 8.6950300e-15 1.5994900e-15 2.2735400e-16
 8.6988550e+07 1.8291700e-14 7.3254700e-15 1.8666800e-15 3.5139300e-16 5.1103400e-17
 8.8488350e+07 5.2405300e-15 2.1487500e-15 5.6228800e-16 1.0890400e-16 1.6289100e-17
 8.9988150e+07 1.7798200e-15 7.4688800e-16 2.0066500e-16 3.9983700e-17 6.1490400e-18
 9.1487950e+07 3.4784100e-16 1.4933600e-16 4.1181500e-17 8.4403500e-18 1.3348000e-18
 9.2987750e+07 4.4638200e-17 1.9598800e-17 5.5459300e-18 1.1689300e-18 1.8999900e-19
 9.4487560e+07 3.8797000e-18 1.7413900e-18 5.0551300e-19 1.0955400e-19 1.8296900e-20
 9.5987370e+07 1.7449800e-19 8.0037300e-20 2.3829000e-20 5.3092300e-21 9.1103300e-22
 9.7487170e+07 2.1721600e-21 1.0177200e-21 3.1066500e-22 7.1152400e-23 1.2547200e-23
 9.8986970e+07 2.5904400e-24 1.2392800e-24 3.8776400e-25 9.1272600e-26 1.6530300e-26
 1.0048680e+08 8.7344600e-28 4.2650200e-28 1.3675100e-28 3.3076100e-29 6.1515000e-30
 1.0198660e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.4000000e+08  incident energy
#          NEP            57  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             5  number of angular parameters
 0.0000000e+00 2.4931100e-10 -1.444460e-18 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.7529670e+06 6.9939090e-09 6.9333900e-17 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.5059340e+06 4.3231460e-08 8.7162600e-16 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.2589010e+06 8.9339660e-08 1.4263000e-15 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 7.0118680e+06 9.5601700e-08 2.5884700e-15 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0517800e+07 5.4001390e-08 3.3182800e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.2270770e+07 3.8902830e-08 1.7225600e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.4023740e+07 2.7889440e-08 3.1626200e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.5776700e+07 1.9935020e-08 4.2090000e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.7529670e+07 1.4406660e-08 5.0283400e-10 4.9363400e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.9282640e+07 1.0706410e-08 5.6388200e-10 5.6821800e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.1035600e+07 8.1869750e-09 6.0058200e-10 6.2109400e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.2788570e+07 6.5004880e-09 6.2328700e-10 6.6116200e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.4541540e+07 5.3985750e-09 6.4016300e-10 6.9621500e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6294510e+07 4.6823080e-09 6.5330400e-10 7.2812200e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.8047470e+07 4.2091630e-09 6.6301700e-10 7.5700600e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.9800440e+07 3.8831740e-09 6.6900600e-10 7.8208500e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.1553410e+07 3.6427680e-09 6.7101400e-10 8.0285500e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.3306370e+07 3.4554570e-09 6.7009200e-10 8.2027700e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.5059340e+07 3.3052730e-09 6.6784200e-10 8.3613800e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.6812310e+07 3.1808350e-09 6.5792500e-10 8.5129800e-11 7.8520500e-12 0.0000000e+00 0.0000000e+00
 4.0318240e+07 2.9686860e-09 6.4886600e-10 8.7779400e-11 8.4604300e-12 0.0000000e+00 0.0000000e+00
 4.7330110e+07 2.5766110e-09 6.1580700e-10 9.0833700e-11 9.5439200e-12 0.0000000e+00 0.0000000e+00
 5.7847920e+07 2.0163740e-09 5.4297100e-10 9.0807200e-11 1.0809900e-11 0.0000000e+00 0.0000000e+00
 6.1353850e+07 1.8093710e-09 5.0627700e-10 8.8231700e-11 1.0942600e-11 0.0000000e+00 0.0000000e+00
 6.4859780e+07 1.5656020e-09 4.5498300e-10 8.2608500e-11 1.0670400e-11 0.0000000e+00 0.0000000e+00
 6.6612750e+07 1.4240570e-09 4.2169800e-10 7.8145300e-11 1.0300200e-11 0.0000000e+00 0.0000000e+00
 6.8365710e+07 1.2683950e-09 3.8268800e-10 7.2376800e-11 9.7351200e-12 0.0000000e+00 0.0000000e+00
 7.1871650e+07 9.2775700e-10 2.9049400e-10 5.7221900e-11 8.0129000e-12 0.0000000e+00 0.0000000e+00
 7.3624620e+07 7.5917000e-10 2.4212400e-10 4.8672300e-11 6.9536200e-12 0.0000000e+00 0.0000000e+00
 7.5377580e+07 6.0833300e-10 1.9760400e-10 4.0536900e-11 5.9086900e-12 0.0000000e+00 0.0000000e+00
 7.7130550e+07 4.8700000e-10 1.6110100e-10 3.3725800e-11 5.0159100e-12 0.0000000e+00 0.0000000e+00
 7.8883520e+07 4.0001100e-10 1.3474600e-10 2.8785400e-11 4.3675800e-12 0.0000000e+00 0.0000000e+00
 8.0636480e+07 3.3945200e-10 1.1642800e-10 2.5380600e-11 3.9288700e-12 0.0000000e+00 0.0000000e+00
 8.2389450e+07 2.9412100e-10 1.0270600e-10 2.2846600e-11 3.6079200e-12 0.0000000e+00 0.0000000e+00
 8.4142420e+07 2.6179600e-10 9.3063400e-11 2.1124000e-11 3.4029500e-12 0.0000000e+00 0.0000000e+00
 8.5895380e+07 2.4142500e-10 8.7357800e-11 2.0233200e-11 3.3248700e-12 0.0000000e+00 0.0000000e+00
 8.9401320e+07 2.0657700e-10 7.8546500e-11 1.8886900e-11 3.3417900e-12 4.5685100e-13 0.0000000e+00
 9.1154290e+07 1.8722300e-10 7.3011700e-11 1.8058200e-11 3.2927500e-12 4.6400500e-13 0.0000000e+00
 9.2907260e+07 1.6583500e-10 6.6299900e-11 1.6861900e-11 3.1672700e-12 4.5935200e-13 0.0000000e+00
 9.4660220e+07 6.6080000e-10 2.7072600e-10 7.0780200e-11 1.3695200e-11 2.0462200e-12 0.0000000e+00
 9.6413190e+07 5.4982400e-10 2.3073900e-10 6.1995700e-11 1.2353300e-11 1.8997200e-12 0.0000000e+00
 9.8166160e+07 3.6923800e-10 1.5865700e-10 4.3794500e-11 8.9849600e-12 1.4221800e-12 0.0000000e+00
 9.9919120e+07 1.6112300e-10 7.0856500e-11 2.0087800e-11 4.2424500e-12 6.9077400e-13 0.0000000e+00
 1.0167210e+08 3.1684500e-11 1.4254600e-11 4.1492300e-12 9.0187600e-13 1.5105000e-13 0.0000000e+00
 1.0342510e+08 3.2787000e-12 1.5083600e-12 4.5065200e-13 1.0080200e-13 1.7369000e-14 0.0000000e+00
 1.0517800e+08 2.0357100e-13 9.5725000e-14 2.9346300e-14 6.7531000e-15 1.1963300e-15 0.0000000e+00
 1.0693100e+08 4.8949300e-14 2.3516600e-14 7.3953200e-15 1.7504500e-15 3.1872200e-16 0.0000000e+00
 1.0868400e+08 7.3620600e-15 3.6120800e-15 1.1648000e-15 2.8354400e-16 5.3067400e-17 0.0000000e+00
 1.1043690e+08 1.3425100e-15 6.7237700e-16 2.2227500e-16 5.5636300e-17 1.0699800e-17 0.0000000e+00
 1.1218990e+08 1.4696900e-16 7.5104700e-17 2.5443500e-17 6.5469500e-18 1.2933900e-18 0.0000000e+00
 1.1394290e+08 5.7542200e-18 2.9990300e-18 1.0408300e-18 2.7526500e-19 5.5844900e-20 0.0000000e+00
 1.1569580e+08 2.1148500e-19 1.1225900e-19 3.9937800e-20 1.0575100e-20 2.2612700e-21 3.9113100e-22
 1.1744880e+08 9.7171200e-22 5.2553700e-22 1.9143000e-22 5.2003000e-23 1.1431800e-23 2.0322400e-24
 1.1920180e+08 1.9177900e-25 1.0563100e-25 3.9381700e-26 1.0972800e-26 2.4793200e-27 4.5264000e-28
 1.2095470e+08 1.3818100e-29 7.7475700e-30 2.9554300e-30 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.2270770e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.6000000e+08  incident energy
#          NEP            55  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             5  number of angular parameters
 0.0000000e+00 7.7538400e-10 1.1928100e-17 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.0061320e+06 1.3352800e-08 9.5425000e-17 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.0122630e+06 6.0408710e-08 6.1072000e-16 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.0183950e+06 9.7288810e-08 1.7303700e-15 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 8.0245270e+06 8.3390330e-08 1.0687600e-15 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0030660e+07 5.8627530e-08 7.3632500e-13 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.2036790e+07 3.9985560e-08 1.6998800e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.4042920e+07 2.7252300e-08 1.2744000e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.6049050e+07 1.8563490e-08 2.4699800e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.8055190e+07 1.2759450e-08 3.3217600e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.0061320e+07 8.9695810e-09 3.9882200e-10 4.0620400e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.2067450e+07 6.5597560e-09 4.4268300e-10 4.6400800e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.4073580e+07 5.0226990e-09 4.6821500e-10 5.0474300e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6079710e+07 4.0730310e-09 4.8636000e-10 5.3889200e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.8085840e+07 3.4926840e-09 5.0062800e-10 5.6968300e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0091970e+07 3.1311780e-09 5.1143900e-10 5.9743200e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.2098110e+07 2.8928160e-09 5.1840900e-10 6.2127600e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.4104240e+07 2.7216340e-09 5.2157400e-10 6.4090400e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.6110370e+07 2.5923690e-09 5.2260000e-10 6.5811000e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.8116500e+07 2.4921680e-09 5.1730800e-10 6.7466200e-11 6.2725400e-12 0.0000000e+00 0.0000000e+00
 4.2128760e+07 2.3349360e-09 5.1551800e-10 7.0539000e-11 6.8789200e-12 0.0000000e+00 0.0000000e+00
 4.8147160e+07 2.1276570e-09 5.0550900e-10 7.4160400e-11 7.7530000e-12 0.0000000e+00 0.0000000e+00
 5.8177820e+07 1.8205370e-09 4.8132700e-10 7.8940300e-11 9.2173400e-12 0.0000000e+00 0.0000000e+00
 7.2220740e+07 1.3931140e-09 4.2339000e-10 8.0714800e-11 1.0941700e-11 0.0000000e+00 0.0000000e+00
 7.6233000e+07 1.2557030e-09 3.9659800e-10 7.8872100e-11 1.1149200e-11 0.0000000e+00 0.0000000e+00
 8.0245270e+07 1.0946150e-09 3.5910100e-10 7.4481600e-11 1.0975800e-11 0.0000000e+00 0.0000000e+00
 8.2251400e+07 1.0009150e-09 3.3459300e-10 7.0868200e-11 1.0661900e-11 0.0000000e+00 0.0000000e+00
 8.4257530e+07 8.9686500e-10 3.0546200e-10 6.6065700e-11 1.0146900e-11 0.0000000e+00 0.0000000e+00
 8.6263660e+07 7.8278900e-10 2.7160000e-10 5.9980900e-11 9.4046700e-12 0.0000000e+00 0.0000000e+00
 8.8269790e+07 6.6167900e-10 2.3587200e-10 5.3709800e-11 8.6792900e-12 0.0000000e+00 0.0000000e+00
 9.0275930e+07 5.4002300e-10 1.9790000e-10 4.6506700e-11 7.7529300e-12 0.0000000e+00 0.0000000e+00
 9.2282060e+07 4.2729600e-10 1.6101300e-10 3.8331100e-11 6.7106900e-12 9.0805100e-13 0.0000000e+00
 9.4288180e+07 3.3450500e-10 1.2946100e-10 3.1749200e-11 5.7372500e-12 8.0155800e-13 0.0000000e+00
 9.6294320e+07 2.6708400e-10 1.0611400e-10 2.6798900e-11 4.9961200e-12 7.1942200e-13 0.0000000e+00
 9.8300460e+07 2.2174300e-10 9.0395900e-11 2.3501100e-11 4.5200300e-12 6.7141500e-13 0.0000000e+00
 1.0030660e+08 1.9016300e-10 7.9503400e-11 2.1269600e-11 4.2188400e-12 6.4595100e-13 0.0000000e+00
 1.0231270e+08 1.7079100e-10 7.3193900e-11 2.0143000e-11 4.1192700e-12 6.5006900e-13 0.0000000e+00
 1.0431880e+08 1.5950200e-10 7.0034400e-11 1.9819200e-11 4.1775100e-12 6.7877200e-13 0.0000000e+00
 1.0833110e+08 1.3608400e-10 6.2630500e-11 1.8721100e-11 4.1894000e-12 7.2197800e-13 0.0000000e+00
 1.1033720e+08 1.2408800e-10 5.8426500e-11 1.7939600e-11 4.1354700e-12 7.3388100e-13 0.0000000e+00
 1.1234340e+08 1.1249000e-10 5.4160000e-11 1.7075500e-11 4.0532500e-12 7.4008300e-13 0.0000000e+00
 1.1434950e+08 5.2105400e-10 2.5639900e-10 8.2974800e-11 2.0277800e-11 3.8094500e-12 0.0000000e+00
 1.1635560e+08 4.4187100e-10 2.2212100e-10 7.3756800e-11 1.8553900e-11 3.5852100e-12 0.0000000e+00
 1.1836180e+08 2.8958200e-10 1.4863100e-10 5.0621700e-11 1.3104700e-11 2.6041800e-12 0.0000000e+00
 1.2036790e+08 1.2031700e-10 6.3022800e-11 2.2008000e-11 5.8615300e-12 1.1973200e-12 0.0000000e+00
 1.2237400e+08 1.9926300e-11 1.0636300e-11 3.8105800e-12 1.0166700e-12 2.1918500e-13 3.8230200e-14
 1.2438020e+08 8.8416900e-13 4.8112200e-13 1.7661600e-13 4.8385100e-14 1.0734200e-14 1.9251300e-15
 1.2638630e+08 2.0937600e-14 1.1608800e-14 4.3649100e-15 1.2274900e-15 2.8015700e-16 5.1650800e-17
 1.2839240e+08 2.0474400e-15 1.1561100e-15 4.4507700e-16 1.2844900e-16 3.0161500e-17 5.7176400e-18
 1.3039860e+08 3.2523900e-16 1.8693900e-16 7.3658300e-17 2.1807800e-17 5.2656100e-18 1.0252400e-18
 1.3240470e+08 1.9586500e-17 1.1453700e-17 4.6172800e-18 1.4019700e-18 3.4810200e-19 6.9665100e-20
 1.3441080e+08 2.6974100e-19 1.6040600e-19 6.6131600e-20 2.0586800e-20 5.2544700e-21 1.0797800e-21
 1.3641690e+08 1.2319500e-21 7.4462200e-22 3.1384000e-22 1.0013500e-22 2.6269500e-23 5.5433600e-24
 1.3842310e+08 4.8395200e-25 2.9717000e-25 1.2799300e-25 4.1841100e-26 1.1279900e-26 2.4441200e-27
 1.4042920e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.8000000e+08  incident energy
#          NEP            57  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             6  number of angular parameters
 0.0000000e+00 3.4758560e-09 4.2443300e-17 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.2592960e+06 2.1393330e-08 2.7891300e-16 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.5185920e+06 7.0610310e-08 3.8805300e-16 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.7778890e+06 9.3409210e-08 1.4552000e-15 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 9.0371850e+06 7.0592310e-08 7.7610600e-16 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.1296480e+07 4.6657900e-08 3.0363000e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.3555780e+07 3.0688490e-08 6.9251000e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.5815070e+07 2.0043010e-08 1.7430300e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.8074370e+07 1.3071030e-08 2.4835500e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.0333670e+07 8.6739890e-09 3.0462300e-10 2.9939700e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.2592960e+07 5.9675200e-09 3.3928400e-10 3.4421800e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.4852260e+07 4.3282670e-09 3.5953500e-10 3.7601500e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.7111550e+07 3.3699290e-09 3.7453600e-10 4.0353700e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.9370850e+07 2.8126950e-09 3.8600700e-10 4.2808900e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.1630150e+07 2.4791220e-09 3.9386000e-10 4.4921600e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.3889440e+07 2.2647240e-09 3.9783900e-10 4.6634200e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.6148740e+07 2.1184660e-09 3.9943900e-10 4.8085400e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.8408040e+07 2.0150680e-09 4.0032900e-10 4.9460200e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.0667330e+07 1.9357910e-09 3.9640400e-10 5.0768700e-11 4.6348600e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00
 4.5185920e+07 1.8039170e-09 3.9316400e-10 5.2955700e-11 5.0834000e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.1963810e+07 1.6367920e-09 3.8444600e-10 5.5678400e-11 5.7451900e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.1001000e+07 1.4454470e-09 3.7097000e-10 5.8941900e-11 6.6688800e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00
 7.0038180e+07 1.2794570e-09 3.5699700e-10 6.2027300e-11 7.6694300e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00
 8.1334660e+07 1.0905910e-09 3.3636100e-10 6.5165800e-11 8.9759600e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00
 8.5853260e+07 1.0145410e-09 3.2534500e-10 6.5798800e-11 9.4574800e-12 0.0000000e+00 0.0000000e+00 0.0000000e+00
 9.2631140e+07 8.9600700e-10 3.1336300e-10 6.9827600e-11 1.1046300e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 9.7149740e+07 8.1201400e-10 3.0066800e-10 7.1500600e-11 1.2059600e-11 0.0000000e+00 0.0000000e+00 0.0000000e+00
 9.9409030e+07 7.6409200e-10 2.9109400e-10 7.0145600e-11 1.2440400e-11 1.7056300e-12 0.0000000e+00 0.0000000e+00
 1.0166830e+08 7.1070600e-10 2.7823100e-10 6.9114800e-11 1.2660800e-11 1.7920000e-12 0.0000000e+00 0.0000000e+00
 1.0392760e+08 6.4912300e-10 2.6099800e-10 6.6806100e-11 1.2636000e-11 1.8462200e-12 0.0000000e+00 0.0000000e+00
 1.0618690e+08 5.7754400e-10 2.3837300e-10 6.2846600e-11 1.2270800e-11 1.8497600e-12 0.0000000e+00 0.0000000e+00
 1.0844620e+08 4.9583700e-10 2.0996400e-10 5.6995400e-11 1.1483500e-11 1.7854200e-12 0.0000000e+00 0.0000000e+00
 1.1070550e+08 4.0746200e-10 1.7692600e-10 4.9429100e-11 1.0274400e-11 1.6472000e-12 0.0000000e+00 0.0000000e+00
 1.1296480e+08 3.2008500e-10 1.4244400e-10 4.0941300e-11 8.7767100e-12 1.4500800e-12 0.0000000e+00 0.0000000e+00
 1.1522410e+08 2.4526800e-10 1.1180500e-10 3.3047500e-11 7.3052900e-12 1.2441200e-12 0.0000000e+00 0.0000000e+00
 1.1748340e+08 1.9219400e-10 8.9696600e-11 2.7254700e-11 6.2105300e-12 1.0896200e-12 0.0000000e+00 0.0000000e+00
 1.1974270e+08 1.5825900e-10 7.5577400e-11 2.3598100e-11 5.5417300e-12 1.0013400e-12 0.0000000e+00 0.0000000e+00
 1.2200200e+08 1.3218200e-10 6.4559200e-11 2.0705800e-11 5.0097200e-12 9.3194900e-13 0.0000000e+00 0.0000000e+00
 1.2426130e+08 1.1524000e-10 5.7533800e-11 1.8946900e-11 4.7220800e-12 9.0427300e-13 0.0000000e+00 0.0000000e+00
 1.2652060e+08 1.0556800e-10 5.3846400e-11 1.8199900e-11 4.6707700e-12 9.2025100e-13 0.0000000e+00 0.0000000e+00
 1.2877990e+08 9.5665200e-11 4.9826800e-11 1.7278700e-11 4.5655100e-12 9.2547800e-13 0.0000000e+00 0.0000000e+00
 1.3103920e+08 8.5146800e-11 4.5219000e-11 1.6097000e-11 4.2650200e-12 9.1263500e-13 1.5801600e-13 0.0000000e+00
 1.3329850e+08 7.3675200e-11 3.9907900e-11 1.4565100e-11 3.9651100e-12 8.7368600e-13 1.5564600e-13 0.0000000e+00
 1.3555780e+08 3.7836400e-10 2.0893200e-10 7.8149000e-11 2.1852000e-11 4.9565600e-12 9.0832300e-13 0.0000000e+00
 1.3781710e+08 2.6858900e-10 1.5111600e-10 5.7905200e-11 1.6625800e-11 3.8816600e-12 7.3154300e-13 0.0000000e+00
 1.4007640e+08 1.0369900e-10 5.9416100e-11 2.3314600e-11 6.8712500e-12 1.6508800e-12 3.1996700e-13 0.0000000e+00
 1.4233570e+08 1.0020600e-11 5.8438300e-12 2.3472500e-12 7.0984400e-13 1.7544600e-13 3.4939300e-14 0.0000000e+00
 1.4459500e+08 5.2679600e-13 3.1253800e-13 1.2844800e-13 3.9846500e-14 1.0131300e-14 2.0745500e-15 0.0000000e+00
 1.4685430e+08 9.6292800e-14 5.8088300e-14 2.4417600e-14 7.7675500e-15 2.0310000e-15 4.2722500e-16 0.0000000e+00
 1.4911360e+08 5.6167300e-15 3.4434300e-15 1.4798400e-15 4.8256200e-16 1.2973400e-16 2.8037100e-17 0.0000000e+00
 1.5137280e+08 4.6874800e-16 2.9190700e-16 1.2820300e-16 4.2841100e-17 1.1839400e-17 2.6270500e-18 0.0000000e+00
