#    [ 2631 :  6 :   5 ]    26 -  56
# Energy and angle distribution
#           NK           221  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            69  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 4.0533330e+06 7.9716600e-14 -6.154050e-30 -1.573010e-30 2.0134700e-30 7.2751500e-30
 4.1600000e+06 4.6707400e-14 -9.265890e-30 -5.990740e-30 9.3602000e-31 4.4930600e-30
 4.2666670e+06 2.5249700e-14 -1.960320e-30 -7.473600e-31 3.5693200e-31 2.3666400e-30
 4.3733330e+06 4.0844790e-07 -3.153180e-23 -8.059690e-24 1.0316500e-23 3.7276100e-23
 4.4800000e+06 4.8450400e-15 -2.156520e-31 3.8241900e-31 -2.881990e-32 2.0316000e-31
 4.5866670e+06 1.3518400e-15 1.1438000e-32 1.2003800e-31 -8.371900e-33 1.0670100e-31
 4.6933330e+06 1.5888800e-16 -2.591090e-32 -2.508200e-32 1.1610000e-33 1.2541000e-32
 4.8000000e+06 6.0820430e-07 -2.707100e-23 4.8005500e-23 -3.617800e-24 2.5502900e-23


#           E1 1.8000000e+07  incident energy
#          NEP            59  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0000000e+04 3.4560350e-08 -6.245620e-25 -2.045880e-24 -1.453520e-24 -1.875390e-24
 1.2000000e+05 1.3820110e-07 4.7794900e-10 1.6285900e-11 3.9603600e-13 7.7327700e-15
 2.4000000e+05 1.6740510e-07 6.1121000e-10 2.1070400e-11 5.1902600e-13 9.6955400e-15
 3.6000000e+05 1.9162620e-07 7.4158200e-10 2.5859900e-11 6.4446400e-13 1.2495000e-14
 4.8000000e+05 2.1552470e-07 8.8443800e-10 3.1193600e-11 7.8583700e-13 1.5685300e-14
 6.0000000e+05 2.3872140e-07 1.0369240e-09 3.6995600e-11 9.4598200e-13 1.5692000e-14
 7.2000000e+05 2.5977610e-07 1.1912270e-09 4.2969900e-11 1.1078200e-12 2.2247600e-14
 8.4000000e+05 2.7731990e-07 1.3389840e-09 4.8834900e-11 1.2730100e-12 2.5571800e-14
 9.6000000e+05 2.9046810e-07 1.4733740e-09 5.4332100e-11 1.4302100e-12 3.0679700e-14
 1.0800000e+06 2.9889160e-07 1.5898460e-09 5.9266900e-11 1.5804000e-12 3.6919100e-14
 1.2000000e+06 3.0273910e-07 1.6861680e-09 6.3531500e-11 1.7101300e-12 3.8945400e-14
 1.3200000e+06 3.0248090e-07 1.7620210e-09 6.7109600e-11 1.8295600e-12 3.8202400e-14
 1.4400000e+06 2.9876470e-07 1.8185150e-09 7.0000300e-11 1.9279000e-12 4.0920600e-14
 1.5600000e+06 2.9229570e-07 1.8575300e-09 7.2254000e-11 2.0102500e-12 4.0631100e-14
 1.6800000e+06 2.8375240e-07 1.8814090e-09 7.3942000e-11 2.0786200e-12 4.3819100e-14
 1.8000000e+06 2.7373900e-07 1.8924930e-09 7.5148100e-11 2.1293100e-12 4.7827100e-14
 1.9200000e+06 2.6276360e-07 1.8929880e-09 7.5937100e-11 2.1790500e-12 4.8818000e-14
 2.0400000e+06 2.5123370e-07 1.8848530e-09 7.6383500e-11 2.2153000e-12 5.3475800e-14
 2.1600000e+06 2.3946610e-07 1.8697030e-09 7.6539600e-11 2.2360100e-12 4.9825100e-14
 2.2800000e+06 2.2769910e-07 1.8488840e-09 7.6441900e-11 2.2603800e-12 4.8473200e-14
 2.4000000e+06 2.1610560e-07 1.8233960e-09 7.6141100e-11 2.2717300e-12 5.2374100e-14
 2.5200000e+06 2.0480580e-07 1.7940350e-09 7.5655800e-11 2.2805200e-12 5.3382100e-14
 2.6400000e+06 1.9387830e-07 1.7613350e-09 7.5004500e-11 2.2826000e-12 5.3842900e-14
 2.7600000e+06 1.8337130e-07 1.7256510e-09 7.4200100e-11 2.2799700e-12 5.4685800e-14
 2.8800000e+06 1.7330960e-07 1.6871830e-09 7.3246000e-11 2.2725300e-12 5.5245900e-14
 3.0000000e+06 1.6370070e-07 1.6459900e-09 7.2142800e-11 2.2595200e-12 5.5119000e-14
 3.1200000e+06 1.5453980e-07 1.6020290e-09 7.0884300e-11 2.2416200e-12 5.5255500e-14
 3.2400000e+06 2.3388360e-07 2.1728280e-09 9.7071200e-11 3.0999300e-12 7.7276600e-14
 3.3600000e+06 1.9131640e-08 1.4331330e-09 6.4619300e-11 2.0825200e-12 5.2215800e-14
 3.4800000e+06 1.8670130e-07 2.3385710e-09 1.0650300e-10 3.4661400e-12 8.7954800e-14
 3.6000000e+06 6.7385500e-12 -4.960010e-28 -7.313250e-28 3.7317300e-28 1.0138800e-27
 3.7200000e+06 2.3176200e-07 2.1194940e-09 9.8232600e-11 3.2541900e-12 8.3580400e-14
 3.8400000e+06 8.1256500e-08 1.0659700e-09 4.9868800e-11 1.6676800e-12 4.3925200e-14
 3.9600000e+06 8.0824040e-08 1.9762810e-09 9.3341700e-11 3.1512000e-12 8.2911300e-14
 4.0800000e+06 3.1823000e-12 2.6925600e-29 2.8257600e-28 -1.970790e-29 2.5117900e-28
 4.2000000e+06 1.3526980e-07 1.2850390e-09 6.1775700e-11 2.1226800e-12 5.6777200e-14
 4.3200000e+06 2.6600490e-07 1.3861700e-09 6.7147100e-11 2.3247000e-12 6.2408200e-14
 4.4400000e+06 1.6721500e-12 -1.091750e-28 1.6497800e-28 -3.341310e-29 -1.196090e-28
 4.5600000e+06 7.0290290e-08 1.3548270e-09 6.6711400e-11 2.3480800e-12 6.3981300e-14
 4.6800000e+06 1.0696180e-07 4.4981600e-10 2.2350100e-11 7.9407700e-13 2.2129200e-14
 4.8000000e+06 2.9302750e-07 6.2175800e-10 3.1141700e-11 1.1152200e-12 3.0812000e-14
 4.9200000e+06 1.0951390e-07 1.1441200e-09 5.7780400e-11 2.0859000e-12 5.8883800e-14
 5.0400000e+06 4.7313400e-13 2.0423400e-29 -5.601670e-29 -1.767120e-30 -2.917530e-29
 5.1600000e+06 3.5440300e-13 -1.178310e-29 -3.496630e-30 7.9531500e-30 -1.223820e-29
 5.2800000e+06 2.6150200e-13 -3.026290e-29 7.7401200e-30 4.0513000e-30 -3.870060e-30
 5.4000000e+06 7.1091950e-08 6.0151300e-25 6.3126900e-24 -4.402700e-25 5.6112800e-24
 5.5200000e+06 7.2156550e-08 -5.570420e-24 -1.423830e-24 1.8225200e-24 6.5852000e-24
 5.6400000e+06 9.3582900e-14 -1.124660e-30 0.0000000e+00 4.4888700e-31 -3.462420e-30
 5.7600000e+06 6.3114600e-14 -1.029250e-29 -9.963260e-30 4.6118200e-31 4.9816300e-30
 5.8800000e+06 1.0810930e-07 -8.650260e-24 3.1999000e-24 1.5266700e-24 -6.666450e-24
 6.0000000e+06 2.5529700e-14 -4.494590e-30 2.5188200e-31 -1.636160e-31 2.8336700e-30
 6.1200000e+06 1.4942600e-14 -1.795770e-31 0.0000000e+00 7.1674900e-32 -5.528520e-31
 6.2400000e+06 8.0852300e-15 -1.318520e-30 -1.276330e-30 5.9079300e-32 6.3816700e-31
 6.3600000e+06 9.4518920e-08 -6.280600e-24 -1.025800e-23 4.9048000e-24 1.6086400e-23
 6.4800000e+06 1.5642000e-15 -6.962220e-32 1.2346200e-31 -9.304370e-33 6.5589300e-32
 6.6000000e+06 4.3945000e-16 -3.392520e-32 -8.671440e-33 1.1099600e-32 4.0105400e-32
 6.7200000e+06 5.2104400e-17 6.1516100e-34 -4.112600e-33 3.8832500e-34 -1.169520e-32
 6.8400000e+06 1.4046360e-07 -1.033900e-23 -1.524430e-23 7.7787100e-24 2.1134200e-23


#           E1 2.0000000e+07  incident energy
#          NEP            68  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             5  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.3333320e+04 3.3775350e-08 -6.631620e-25 -1.666180e-24 -1.005990e-24 -2.582580e-24 7.7342900e-26
 1.3333330e+05 1.3467130e-07 5.9371100e-10 2.1349800e-11 5.4855200e-13 1.0990600e-14 3.6629000e-16
 2.6666670e+05 1.6404280e-07 7.6737000e-10 2.7953200e-11 7.2750200e-13 1.4369500e-14 3.3945900e-17
 4.0000000e+05 1.8978340e-07 9.4588000e-10 3.4897800e-11 9.2010200e-13 1.9061700e-14 4.8546500e-16
 5.3333330e+05 2.1534580e-07 1.1435650e-09 4.2725100e-11 1.1408800e-12 2.3763400e-14 4.6216700e-16
 6.6666670e+05 2.3944760e-07 1.3519760e-09 5.1146300e-11 1.3829100e-12 2.8758400e-14 2.2988600e-16
 8.0000000e+05 2.6012810e-07 1.5577200e-09 5.9658300e-11 1.6326800e-12 3.5058100e-14 1.6158900e-15
