#    [ 2434 :  6 :   5 ]    24 -  53
# Energy and angle distribution
#           NK            48  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            94  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 1.0000000e+03 4.0839000e-09 4.1433000e-03
 2.0000000e+03 8.1194000e-09 4.1433000e-03
 5.0000000e+03 2.0226000e-08 4.1433000e-03
 1.0000000e+04 4.0405000e-08 4.1433000e-03
 2.0000000e+04 8.0763000e-08 4.1433000e-03
 5.0000000e+04 1.1580000e-07 4.1275000e-03
 1.0000000e+05 1.4322000e-07 4.0977000e-03
 2.0000000e+05 1.6880000e-07 4.0322000e-03
 4.0000000e+05 2.0457000e-07 3.8746000e-03
 6.0000000e+05 2.4257000e-07 3.6788000e-03
 8.0000000e+05 2.8003000e-07 3.5131000e-03
 1.0000000e+06 3.0790000e-07 3.1573000e-03
 1.2000000e+06 3.2800000e-07 3.7062000e-03
 1.4000000e+06 3.2515000e-07 2.4528000e-03
 1.6000000e+06 3.1803000e-07 2.3493000e-03
 1.8000000e+06 3.0640000e-07 3.1380000e-03
 2.0000000e+06 2.8138000e-07 1.1646000e-03
 2.2500000e+06 2.6881000e-07 6.8979000e-03
 2.5000000e+06 2.2667000e-07 2.1060000e-04
 2.7500000e+06 2.0075000e-07 2.9858000e-06
 3.0000000e+06 1.7733000e-07 0.0000000e+00
 3.2500000e+06 1.5638000e-07 0.0000000e+00
 3.5000000e+06 1.3786000e-07 0.0000000e+00
 3.7500000e+06 1.3562000e-07 1.9918000e-02
 4.0000000e+06 1.0707000e-07 0.0000000e+00
 4.2500000e+06 9.4380000e-08 0.0000000e+00
 4.5000000e+06 8.3148000e-08 0.0000000e+00
 4.7500000e+06 7.3229000e-08 0.0000000e+00
 5.0000000e+06 6.4448000e-08 0.0000000e+00
 5.2500000e+06 1.1992000e-10 2.6669000e-01
 5.5000000e+06 0.0000000e+00 0.0000000e+00


#           E1 1.3600000e+07  incident energy
#          NEP            33  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+03 2.9679000e-09 5.0596000e-03
 2.0000000e+03 5.8977000e-09 5.0596000e-03
 5.0000000e+03 1.4688000e-08 5.0596000e-03
 1.0000000e+04 2.9338000e-08 5.0596000e-03
 2.0000000e+04 5.8640000e-08 5.0596000e-03
 5.0000000e+04 1.1341000e-07 5.0545000e-03
 1.0000000e+05 1.3998000e-07 5.0380000e-03
 2.0000000e+05 1.6531000e-07 4.9990000e-03
 4.0000000e+05 2.0044000e-07 4.8969000e-03
 6.0000000e+05 2.3793000e-07 4.7583000e-03
 8.0000000e+05 2.7413000e-07 4.5780000e-03
 1.0000000e+06 3.0197000e-07 4.3508000e-03
 1.2000000e+06 3.1747000e-07 4.1820000e-03
