#    [ 4225 :  6 :   5 ]    42 -  92
# Energy and angle distribution
#           NK           334  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            66  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 1.8000000e+06 2.5133660e-07 2.5453520e-09 9.9978800e-11 2.8062600e-12 6.0951900e-14
 1.9200000e+06 2.3252980e-07 2.5609180e-09 1.0163100e-10 2.8816000e-12 6.4618000e-14
 2.0400000e+06 2.1456800e-07 2.5611200e-09 1.0268500e-10 2.9410200e-12 6.4967100e-14
 2.1600000e+06 1.9740310e-07 2.5445630e-09 1.0306300e-10 2.9844700e-12 6.9443300e-14
 2.2800000e+06 1.0910480e-07 2.5104860e-09 1.0270900e-10 3.0045700e-12 6.9402500e-14
 2.4000000e+06 2.1937520e-07 1.7906740e-09 7.4054600e-11 2.1884500e-12 5.0505900e-14
 2.5200000e+06 1.0905200e-07 2.5637130e-09 1.0696800e-10 3.1896800e-12 7.3742700e-14
 2.6400000e+06 2.5654660e-07 1.9039800e-09 8.0230700e-11 2.4174900e-12 5.5161100e-14
 2.7600000e+06 1.4968950e-07 2.3360140e-09 9.9335500e-11 3.0204300e-12 7.2127500e-14
 2.8800000e+06 1.4631840e-07 2.0088790e-09 8.6215500e-11 2.6461400e-12 6.3247100e-14
 3.0000000e+06 1.1838780e-07 1.9870940e-09 8.6250600e-11 2.6758400e-12 6.4567600e-14
 3.1200000e+06 1.3901750e-07 1.9592020e-09 8.5744300e-11 2.6821800e-12 6.5308800e-14
 3.2400000e+06 8.4357020e-08 2.0988800e-09 9.2927300e-11 2.9404900e-12 7.2234300e-14
 3.3600000e+06 2.5828900e-11 -1.901180e-27 -2.803180e-27 1.4303700e-27 3.8862200e-27
 3.4800000e+06 9.0545380e-08 2.6509970e-09 1.1924600e-10 3.8336200e-12 9.5994900e-14
 3.6000000e+06 1.3297600e-11 -1.032390e-27 -3.935920e-28 1.8797600e-28 1.2463800e-27
 3.7200000e+06 1.2095310e-07 1.4431500e-09 6.6185100e-11 2.1693400e-12 5.5453600e-14
 3.8400000e+06 4.9917390e-08 4.6429900e-10 2.1438600e-11 7.0751700e-13 1.8188400e-14
 3.9600000e+06 1.1299690e-07 8.1196500e-10 3.7909400e-11 1.2653200e-12 3.2637400e-14
 4.0800000e+06 3.0648700e-12 -5.395800e-28 3.0238800e-29 -1.964230e-29 3.4018600e-28
 4.2000000e+06 6.7199000e-08 1.2144300e-10 5.7685900e-12 1.9598300e-13 5.2226400e-15
 4.3200000e+06 1.3111700e-12 -1.517380e-28 3.8808900e-29 2.0313200e-29 -1.940450e-29
 4.4400000e+06 8.1551800e-13 9.6282500e-30 -6.436880e-29 6.0779100e-30 -1.830490e-28
 4.5600000e+06 4.8641500e-13 -7.932300e-29 -7.678540e-29 3.5542600e-30 3.8392700e-29
 4.6800000e+06 4.7144380e-08 -3.639500e-24 -9.302750e-25 1.1907700e-24 4.3025200e-24
 4.8000000e+06 1.3609500e-13 2.3705800e-30 -6.713750e-30 -5.332080e-30 1.5777300e-29
 4.9200000e+06 5.5758600e-14 6.2847700e-31 -3.300760e-30 -1.279730e-30 -3.025700e-30
 5.0400000e+06 1.5993600e-14 -1.279710e-30 4.7339100e-31 2.2585400e-31 -9.862300e-31
 5.1600000e+06 1.9291200e-15 -1.543570e-31 5.7099600e-32 2.7242100e-32 -1.189580e-31
 5.2800000e+06 3.9618090e-08 1.0192700e-24 -5.081460e-24 8.9607600e-26 1.9544100e-24


#           E1 2.0000000e+07  incident energy
#          NEP            57  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             5  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)        PL( 5)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.3333320e+04 6.2200650e-08 1.4227100e-24 6.1368700e-24 -8.129500e-25 1.2273700e-24 -1.589590e-24
 1.3333330e+05 2.4635880e-07 9.1224300e-10 3.2401500e-11 8.2572400e-13 1.6839100e-14 -1.052690e-15
 2.6666670e+05 4.1673470e-07 1.6994220e-09 6.1150700e-11 1.5720700e-12 3.3554900e-14 1.5074700e-15
 4.0000000e+05 4.7882040e-07 2.1514510e-09 7.8424300e-11 2.0436400e-12 3.9311000e-14 5.6518200e-16
 5.3333330e+05 4.8284920e-07 2.3958210e-09 8.8446800e-11 2.3319500e-12 4.8961100e-14 5.2622700e-15
 6.6666670e+05 4.6209830e-07 2.5386960e-09 9.4908800e-11 2.5375300e-12 5.3582200e-14 -7.009290e-16
 8.0000000e+05 4.3288190e-07 2.6397350e-09 9.9922100e-11 2.7002300e-12 5.7720800e-14 -1.456170e-16
 9.3333330e+05 4.0231790e-07 2.7292690e-09 1.0459400e-10 2.8620700e-12 6.1745800e-14 1.0717400e-15
 1.0666670e+06 3.7315650e-07 2.8211940e-09 1.0944200e-10 3.0331800e-12 6.2254100e-14 7.9501700e-16
 1.2000000e+06 3.4616550e-07 2.9201860e-09 1.1466000e-10 3.2147200e-12 7.1655600e-14 2.0873500e-15
 1.3333330e+06 3.2127800e-07 3.0257820e-09 1.2024000e-10 3.4141800e-12 7.3693000e-14 1.3529800e-16
 1.4666670e+06 2.9818570e-07 3.1347690e-09 1.2605100e-10 3.6260100e-12 7.9316700e-14 5.5333000e-16
 1.6000000e+06 2.7678940e-07 3.2427560e-09 1.3193300e-10 3.8347600e-12 8.6539600e-14 3.3069400e-15
 1.7333330e+06 2.5677030e-07 3.3450780e-09 1.3768300e-10 4.0473400e-12 9.4535300e-14 2.6636100e-15
 1.8666670e+06 2.3788270e-07 3.4373860e-09 1.4312100e-10 4.2562600e-12 9.7886800e-14 3.8760600e-15
 2.0000000e+06 2.1998200e-07 3.5160470e-09 1.4807100e-10 4.4578000e-12 1.0526900e-13 1.4294900e-15
 2.1333330e+06 2.0299010e-07 3.5783390e-09 1.5240900e-10 4.6404900e-12 1.1020800e-13 1.4985100e-15
 2.2666670e+06 1.8689510e-07 3.6225930e-09 1.5603800e-10 4.8022600e-12 1.1234900e-13 1.8214700e-15
 2.4000000e+06 1.7171410e-07 3.6481340e-09 1.5888600e-10 4.9466000e-12 1.2019700e-13 2.5161700e-15
 2.5333330e+06 1.5748180e-07 3.6552500e-09 1.6095600e-10 5.0659200e-12 1.2401200e-13 2.2331900e-15
 2.6666670e+06 1.4422130e-07 3.6449220e-09 1.6226200e-10 5.1628500e-12 1.2757400e-13 2.4817500e-15
 2.8000000e+06 1.3194300e-07 3.6186250e-09 1.6284300e-10 5.2382200e-12 1.3109600e-13 2.7462500e-15
 2.9333330e+06 1.2064030e-07 3.5780910e-09 1.6275500e-10 5.2915900e-12 1.3384300e-13 2.9515800e-15
 3.0666670e+06 1.1028740e-07 3.5251110e-09 1.6206100e-10 5.3252200e-12 1.3598000e-13 2.8425200e-15
 3.2000000e+06 1.0084270e-07 3.4613890e-09 1.6082000e-10 5.3411200e-12 1.3770200e-13 2.6711800e-15
 3.3333330e+06 9.2251000e-08 3.3884370e-09 1.5908700e-10 5.3388400e-12 1.3964800e-13 2.9756600e-15
 3.4666670e+06 8.4448150e-08 3.3075200e-09 1.5691000e-10 5.3206300e-12 1.4013000e-13 2.9753200e-15
 3.6000000e+06 7.7365160e-08 3.2196300e-09 1.5432300e-10 5.2873100e-12 1.4092300e-13 3.0117800e-15
 3.7333330e+06 7.0930970e-08 3.1254830e-09 1.5135100e-10 5.2391300e-12 1.4110800e-13 2.8713300e-15
 3.8666670e+06 6.5075010e-08 3.0255310e-09 1.4800700e-10 5.1757700e-12 1.4072100e-13 3.2879200e-15
 4.0000000e+06 5.9728860e-08 2.9199830e-09 1.4429000e-10 5.0970300e-12 1.4044400e-13 3.0375900e-15
 4.1333330e+06 5.4827450e-08 2.8088270e-09 1.4019400e-10 5.0021600e-12 1.3888400e-13 3.2108400e-15
 4.2666670e+06 4.1225000e-08 2.6918580e-09 1.3569800e-10 4.8899700e-12 1.3724000e-13 3.0397600e-15
 4.4000000e+06 4.9349060e-08 1.9889750e-09 1.0139000e-10 3.6948200e-12 1.0474200e-13 2.4534400e-15
 4.5333330e+06 3.3758570e-08 2.0851460e-09 1.0713200e-10 3.9350100e-12 1.1243500e-13 2.6178300e-15
 4.6666670e+06 5.2651480e-08 2.5573610e-09 1.3269300e-10 4.9221000e-12 1.4205500e-13 3.2977200e-15
 4.8000000e+06 4.1089300e-08 1.9775560e-09 1.0364400e-10 3.8835900e-12 1.1307600e-13 2.5295000e-15
 4.9333330e+06 3.2961540e-08 2.2015060e-09 1.1649000e-10 4.4070300e-12 1.2991900e-13 3.2173500e-15
 5.0666670e+06 4.2000400e-08 2.4340840e-09 1.3025300e-10 4.9831800e-12 1.4834100e-13 3.7369700e-15
 5.2000000e+06 2.6207450e-08 1.8522960e-09 1.0030700e-10 3.8838800e-12 1.1692200e-13 2.6786200e-15
 5.3333330e+06 2.5746700e-12 -3.844600e-29 -7.620690e-29 1.3497200e-28 2.9212600e-28 -8.853000e-29
 5.4666670e+06 3.2848980e-08 2.3200350e-09 1.2683700e-10 4.9577700e-12 1.5070700e-13 3.7789100e-15
 5.6000000e+06 1.3597800e-12 1.6054000e-29 -1.073280e-28 1.0134200e-29 -3.052130e-28 3.6995700e-29
 5.7333330e+06 3.4452890e-08 1.6235970e-09 8.8295300e-11 3.4329500e-12 1.0397100e-13 2.5959300e-15
 5.8666670e+06 3.7865420e-09 3.0569900e-10 1.6573600e-11 6.4242800e-13 1.9367300e-14 4.6642700e-16
 6.0000000e+06 1.1923630e-08 3.7043700e-10 2.0067500e-11 7.7725200e-13 2.3423900e-14 5.6569600e-16
