

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Ti- 48                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -7.15197-33 -7.1520E-33   -4.194648467492D-06 2231  6   5   592    6
 -8.29575-29 -8.2958E-29   -6.027182593624D-06 2231  6   5   595    6
 -1.64437-28 -1.6444E-28   -1.824406915716D-05 2231  6   5   596    6
 -1.91027-28 -1.9103E-28   -1.570458626265D-05 2231  6   5   596    6
 -1.32603-27 -1.3260E-27    2.262392253583D-05 2231  6   5   597    6
 -5.14109-28 -5.1411E-28   -1.945112806771D-06 2231  6   5   597    6
 -1.21553-27 -1.2155E-27    2.468059200514D-05 2231  6   5   597    6
 -5.29933-28 -5.2993E-28    5.661093006132D-06 2231  6   5   597    6
 -5.39184-34 -5.3918E-34    7.418617763045D-06 2231  6   5   598    6
 -1.96279-35 -1.9628E-35   -5.094788540846D-06 2231  6   5   598    6
 -1.13663-34 -1.1366E-34    2.639381329021D-05 2231  6   5   598    6
 -6.20313-35 -6.2031E-35    4.836268141921D-06 2231  6   5   599    6
 -3.26607-35 -3.2661E-35   -9.185351201984D-06 2231  6   5   599    6
 -2.33122-35 -2.3312E-35    8.579198874370D-06 2231  6   5   600    6
 -6.91789-36 -6.9179E-36   -1.445527465719D-06 2231  6   5   600    6
 -2.42126-35 -2.4213E-35   -1.652032412868D-05 2231  6   5   601    6
 -1.97448-35 -1.9745E-35   -1.012924922014D-05 2231  6   5   601    6
 -5.61493-35 -5.6149E-35    5.342898308473D-06 2231  6   5   602    6
 -7.08108-36 -7.0811E-36   -2.824427912076D-06 2231  6   5   603    6
 -2.23382-37 -2.2338E-37    8.953272868886D-06 2231  6   5   603    6
 -3.68806-36 -3.6881E-36   -1.084581053434D-05 2231  6   5   603    6
 -2.20795-36 -2.2080E-36   -2.264544034048D-05 2231  6   5   603    6
 -1.00081-27 -1.0008E-27    9.991906555631D-06 2231  6   5   604    6
 -7.71288-28 -7.7129E-28   -2.593065106617D-06 2231  6   5   604    6
 -3.32533-28 -3.3253E-28    9.021661008135D-06 2231  6   5   604    6
 -2.28532-27 -2.2853E-27    8.751509635518D-06 2231  6   5   605    6
 -8.31923-29 -8.3192E-29    3.606102968632D-06 2231  6   5   605    6
 -4.81759-28 -4.8176E-28   -2.075726659961D-06 2231  6   5   605    6
 -5.60918-24 -5.6092E-24   -3.565583561276D-06 2231  6   5   608    6
 -9.16138-24 -9.1614E-24   -2.183077221856D-06 2231  6   5   608    6
 -3.26738-24 -3.2674E-24   -6.121112328493D-06 2231  6   5   609    6
 -1.14712-15 -1.1471E-15    1.743496757109D-05 2231  6   5   610    6
 -1.60162-15 -1.6016E-15    1.248735655146D-05 2231  6   5   611    6
 -2.09201-16 -2.0920E-16    4.780091873330D-06 2231  6   5   612    6
 -1.42652-15 -1.4265E-15    1.402013291082D-05 2231  6   5   613    6
 -2.12285-18 -2.1229E-18   -2.355324210371D-05 2231  6   5   615    6
 -1.02512-33 -1.0251E-33    1.950991103489D-05 2231  6   5   704    6
 -3.73174-35 -3.7317E-35    1.071886037072D-05 2231  6   5   704    6
 -2.16102-34 -2.1610E-34    9.254888895140D-06 2231  6   5   704    6
 -7.95107-29 -7.9511E-29   -3.773077082674D-06 2231  6   5   707    6
 -1.67598-28 -1.6760E-28   -1.193331662654D-05 2231  6   5   708    6
 -6.66955-28 -6.6696E-28   -7.496757652271D-06 2231  6   5   709    6
 -3.47372-28 -3.4737E-28    5.757516437831D-06 2231  6   5   709    6
 -2.07964-28 -2.0796E-28    1.923409820928D-05 2231  6   5   709    6
 -9.84194-36 -9.8419E-36    4.064239367505D-06 2231  6   5   710    6
 -1.11253-35 -1.1125E-35    2.696556497341D-05 2231  6   5   710    6
 -6.89019-36 -6.8902E-36   -1.451338787438D-06 2231  6   5   710    6
 -3.60097-35 -3.6010E-35   -8.331088567876D-06 2231  6   5   711    6
 -2.32816-35 -2.3282E-35   -1.718094976305D-05 2231  6   5   711    6
 -1.23917-36 -1.2392E-36   -2.420975330258D-05 2231  6   5   711    6
 -8.19625-37 -8.1963E-37   -6.100350770060D-06 2231  6   5   712    6
 -6.02101-38 -6.0210E-38    1.660850920289D-06 2231  6   5   712    6
 -1.85364-36 -1.8536E-36    2.157916316021D-05 2231  6   5   713    6
 -2.78311-37 -2.7831E-37    3.593102680091D-06 2231  6   5   713    6
 -9.11668-37 -9.1167E-37   -2.193781069422D-06 2231  6   5   713    6
 -6.47703-37 -6.4770E-37    4.631752516194D-06 2231  6   5   713    6
 -8.35695-37 -8.3570E-37   -5.983044053246D-06 2231  6   5   714    6
 -1.08445-29 -1.0845E-29   -4.610632117670D-05 2231  6   5   715    6
