

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Ni- 64                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -7.11084-17 -7.1108E-17    5.625214461329D-06 2843  6   5   890    6
 -5.15729-16 -5.1573E-16   -1.939002848237D-06 2843  6   5   891    6
 -2.12308-16 -2.1231E-16   -9.420276202428D-06 2843  6   5   892    6
 -3.25326-16 -3.2533E-16   -1.229535911676D-05 2843  6   5   896    6
 -1.74952-30 -1.7495E-30    1.143170698264D-05 2843  6   5  1004    6
 -3.15587-30 -3.1559E-30   -9.506094991199D-06 2843  6   5  1004    6
 -7.79722-31 -7.7972E-31    2.565016762464D-06 2843  6   5  1005    6
 -2.55414-30 -2.5541E-30    1.566084866146D-05 2843  6   5  1005    6
 -1.81462-30 -1.8146E-30    1.102159129750D-05 2843  6   5  1005    6
 -1.03849-36 -1.0385E-36   -9.629365713669D-06 2843  6   5  1006    6
 -6.71424-37 -6.7142E-37    5.957487370119D-06 2843  6   5  1006    6
 -3.57366-38 -3.5737E-38   -1.119300660957D-05 2843  6   5  1007    6
 -1.22659-30 -1.2266E-30   -8.152683455725D-06 2843  6   5  1007    6
 -2.58549-30 -2.5855E-30   -3.867738803847D-06 2843  6   5  1008    6
 -1.53643-30 -1.5364E-30    1.952578379754D-05 2843  6   5  1010    6
 -1.78488-30 -1.7849E-30   -1.120523508579D-05 2843  6   5  1010    6
 -8.41399-31 -8.4140E-31   -1.188496777219D-06 2843  6   5  1011    6
 -6.68242-31 -6.6824E-31    2.992927711909D-06 2843  6   5  1011    6
 -1.09143-23 -1.0914E-23    2.748687501724D-05 2843  6   5  1014    6
 -3.44308-25 -3.4431E-25   -5.808752628343D-06 2843  6   5  1014    6
 -5.68455-24 -5.6846E-24   -8.795770993282D-06 2843  6   5  1015    6
 -9.41704-17 -9.4170E-17    4.247619209323D-06 2843  6   5  1017    6
 -2.02313-16 -2.0231E-16    1.482850830150D-05 2843  6   5  1019    6
 -2.73242-31 -2.7324E-31    7.319518961279D-06 2843  6   5  1137    6
 -6.98421-32 -6.9842E-32    1.431801163016D-06 2843  6   5  1137    6
 -8.76182-32 -8.7618E-32    2.282630777669D-06 2843  6   5  1137    6
 -2.20874-31 -2.2087E-31    1.810987259701D-05 2843  6   5  1138    6
 -1.42804-31 -1.4280E-31    2.801041987629D-05 2843  6   5  1138    6
 -7.60072-33 -7.6007E-33    2.631329663450D-06 2843  6   5  1138    6
 -1.35354-38 -1.3535E-38    2.955213735822D-05 2843  6   5  1139    6
 -4.04976-32 -4.0498E-32   -9.877128521258D-06 2843  6   5  1140    6
 -4.57782-32 -4.5778E-32    4.368891743318D-06 2843  6   5  1140    6
